tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
Scientists documented a rare and very cute interspecies adoption in a national park in India: A young lioness put e… https://t.co/lfP10xBF8A,Fri Feb 28 09:16:03 +0000 2020,The New York Times,nytimes,45875702,900,True,,781,4151
"Sun Yang, a three-time Olympic swimming champion from China, will be suspended for eight years for a drug-testing v… https://t.co/hZlIijmiaJ",Fri Feb 28 09:28:54 +0000 2020,The New York Times,nytimes,45875702,900,True,,413,1248
"“Never Rarely Sometimes Always” is not the same movie as “Sometimes Always Never."" But the teams behind these indie… https://t.co/zM2Quy6KdQ",Fri Feb 28 09:40:04 +0000 2020,The New York Times,nytimes,45875702,900,True,,25,102
"In Italy, where the coronavirus has infected more than 600, an important soccer match had to proceed. So it was pla… https://t.co/xDAqpGzJQT",Fri Feb 28 10:00:05 +0000 2020,The New York Times,nytimes,45875702,900,True,,61,205
Remnants of the coronavirus were found in a dog that was owned by a Hong Kong resident who is infected https://t.co/3MQgL1b2Rn,Fri Feb 28 10:10:03 +0000 2020,The New York Times,nytimes,45875702,900,True,,132,245
Negotiations for a sweeping new trade agreement between Britain and the European Union are beginning in an atmosphe… https://t.co/cKhFqDPWuH,Fri Feb 28 10:20:02 +0000 2020,The New York Times,nytimes,45875702,900,True,,23,75
"The Chinese government silenced whistle-blowers, withheld information and played down the threat of the new coronav… https://t.co/RDkhcyZVxb",Fri Feb 28 10:40:03 +0000 2020,The New York Times,nytimes,45875702,900,True,,841,1587
"News Analysis: The United States and Iran may have pulled back from the brink of war, but they have refused to stan… https://t.co/213GaCnjlj",Fri Feb 28 11:00:06 +0000 2020,The New York Times,nytimes,45875702,900,True,,20,61
"Two royal couples, two Instagram accounts, one conspiracy theory. A @CaityWeaver investigation. https://t.co/sbtWIoPIE7",Fri Feb 28 11:10:04 +0000 2020,The New York Times,nytimes,45875702,900,True,,167,481
"The coronavirus epidemic prompted China to permanently ban trade of wild animals as food, but not for medicinal use https://t.co/jOqVKOZZIO",Fri Feb 28 11:15:06 +0000 2020,The New York Times,nytimes,45875702,900,True,,188,428
"Milan, normally Italy’s most dynamic city, was eerily deserted this week over fears of the coronavirus, turning lif… https://t.co/ShXcLiGV67",Fri Feb 28 11:30:06 +0000 2020,The New York Times,nytimes,45875702,900,True,,43,114
"Turkey vowed to resist further aggression against its troops in northwestern Syria, a day after Russian or Syrian a… https://t.co/B7EWKqOvij",Fri Feb 28 11:34:26 +0000 2020,The New York Times,nytimes,45875702,900,True,,77,174
"Nigeria, Africa’s most populous nation, confirmed its first case of the new coronavirus. Officials said the patient… https://t.co/1c23mjnpyT",Fri Feb 28 11:45:05 +0000 2020,The New York Times,nytimes,45875702,900,True,,150,294
Morning briefing: Here's what you need to know to start your day https://t.co/2oZBFvA2TW,Fri Feb 28 12:00:03 +0000 2020,The New York Times,nytimes,45875702,900,True,,18,61
"When a man with no connection to known infections became ill, German health officials raced to retrace his steps so… https://t.co/tCDABDr0HM",Fri Feb 28 12:20:04 +0000 2020,The New York Times,nytimes,45875702,900,True,,147,366
Pakistan’s government unveiled some of the world’s most sweeping rules on internet censorship. Instead of complying… https://t.co/enDcv6kyvt,Fri Feb 28 12:40:06 +0000 2020,The New York Times,nytimes,45875702,900,True,,235,440
Steven Seagal has agreed to settle charges brought by the Securities and Exchange Commission for failing to disclos… https://t.co/mDZZPa57g9,Fri Feb 28 12:50:06 +0000 2020,The New York Times,nytimes,45875702,900,True,,62,168
"Barack Obama has not set foot in South Carolina recently, but he has become a flash point among the Democratic pres… https://t.co/yiPwW7tv4v",Fri Feb 28 13:00:16 +0000 2020,The New York Times,nytimes,45875702,900,True,,47,160
"RT @andrewrsorkin: 📫 In Today's @DealBook...

😱 When will the markets stop falling?

🤔 Bernie's' tax plan could whack start-up employees

🤑…",Fri Feb 28 13:04:20 +0000 2020,The New York Times,nytimes,45875702,900,True,,0,0
Did you follow the headlines this week? Take our quiz to find out. https://t.co/0D2w82S0Yz,Fri Feb 28 13:20:01 +0000 2020,The New York Times,nytimes,45875702,900,True,,22,87
"When Nancy Meyers, a director of romantic comedies, reached out to her ex-husband to ask if he could give her a rid… https://t.co/oFAGnJ3xxz",Fri Feb 28 13:40:07 +0000 2020,The New York Times,nytimes,45875702,900,True,,113,511
Russia’s strenuous appeal of its four-year exile from global sports has raised the possibility that its punishment… https://t.co/Yyy1B1GHPv,Fri Feb 28 14:00:12 +0000 2020,The New York Times,nytimes,45875702,900,True,,28,80
"A woman tested positive for the new coronavirus in Solano County, Calif., without a known explanation. Officials ar… https://t.co/f8frvUyeJE",Fri Feb 28 14:20:05 +0000 2020,The New York Times,nytimes,45875702,900,True,,91,257
Turkish state news agencies showed videos of hundreds of migrants making their way to the Turkish-Greek land border… https://t.co/KFcQzlZEL5,Fri Feb 28 14:30:04 +0000 2020,The New York Times,nytimes,45875702,900,True,,85,166
Breaking News: U.S. stocks plummeted for a seventh day on coronavirus fears. The S&amp;P 500 fell more than 2% in early… https://t.co/V5alycXmLN,Fri Feb 28 14:35:33 +0000 2020,The New York Times,nytimes,45875702,900,True,,89,218
"In Opinion

@karaswisher writes, ""In the wake of the global spread of the new coronavirus, I can give you 1.7 trill… https://t.co/Jwbt0QgaLh",Fri Feb 28 14:40:09 +0000 2020,The New York Times,nytimes,45875702,900,True,,28,139
"RT @ntabrizy: Presidential hopefuls have flocked to churches for years in an effort to woo black voters. Patricia Edwards, a parishioner, s…",Fri Feb 28 14:48:18 +0000 2020,The New York Times,nytimes,45875702,900,True,,0,0
Independent journalism needs your support. Subscribe at this special rate.,Fri Feb 28 15:00:00 +0000 2020,The New York Times,nytimes,45875702,900,True,,8,35
Independent journalism needs your support. Subscribe at this special rate.,Fri Feb 28 15:00:00 +0000 2020,The New York Times,nytimes,45875702,900,True,,0,2
Independent journalism needs your support. Subscribe at this special rate.,Fri Feb 28 15:00:00 +0000 2020,The New York Times,nytimes,45875702,900,True,,0,1
Independent journalism needs your support. Subscribe at this special rate.,Fri Feb 28 15:00:00 +0000 2020,The New York Times,nytimes,45875702,900,True,,1,4
Independent journalism needs your support. Subscribe at this special rate.,Fri Feb 28 15:00:01 +0000 2020,The New York Times,nytimes,45875702,900,True,,1,3
Michael Bloomberg is “a victim of the climate debate moving much faster than the positive realities he helped shape… https://t.co/DjXSisde9x,Fri Feb 28 15:00:16 +0000 2020,The New York Times,nytimes,45875702,900,True,,14,67
"A bookkeeping change at the Education Department will cut thousands of dollars in funding to some of the poorest, m… https://t.co/KGWd4L8OzC",Fri Feb 28 15:20:04 +0000 2020,The New York Times,nytimes,45875702,900,True,,149,197
"Joe Biden acknowledged he was not arrested in South Africa trying to see Nelson Mandela, as he’d claimed while camp… https://t.co/hRPXbs3QOA",Fri Feb 28 15:25:57 +0000 2020,The New York Times,nytimes,45875702,900,True,,1148,2966
Indian police officers swooped down on neighborhoods in New Delhi that have been racked by religious violence this… https://t.co/yY5NyPAVzY,Fri Feb 28 15:30:13 +0000 2020,The New York Times,nytimes,45875702,900,True,,35,96
"In Opinion

""Strangers have asked me whether I am her real mother or have assumed that I’m her nanny,"" writes Seema… https://t.co/zBeVOuoUIS",Fri Feb 28 15:40:05 +0000 2020,The New York Times,nytimes,45875702,900,True,,43,147
Panic in the stock market over the coronavirus has continued into a 7th day. Shares in the U.S. tumbling following… https://t.co/bzMo4JNAQb,Fri Feb 28 15:45:09 +0000 2020,The New York Times,nytimes,45875702,900,True,,114,188
"New York is banning the distribution of single-use plastic bags statewide on Sunday, with the goal of reducing the… https://t.co/CgJoDm79T8",Fri Feb 28 16:00:28 +0000 2020,The New York Times,nytimes,45875702,900,True,,225,833
"Mick Mulvaney, the acting White House chief of staff, accused the media of exaggerating the seriousness of the coro… https://t.co/tm5CLxxp02",Fri Feb 28 16:10:05 +0000 2020,The New York Times,nytimes,45875702,900,True,,188,591
"Senator Tim Kaine of Virginia, the Democrats’ vice-presidential nominee in 2016, endorsed Joe Biden on Friday, days… https://t.co/V9YQ94Cqja",Fri Feb 28 16:18:46 +0000 2020,The New York Times,nytimes,45875702,900,True,,88,343
"RT @AsteadWesley: !!!! In advance of the South Carolina primary, two cool things on black voters I'd love for you to check out

First, a gr…",Fri Feb 28 16:25:36 +0000 2020,The New York Times,nytimes,45875702,900,True,,0,0
"The Diocese of Buffalo, the largest in upstate New York, filed for bankruptcy, the latest entity to do so after the… https://t.co/w0gLlwIu97",Fri Feb 28 16:30:14 +0000 2020,The New York Times,nytimes,45875702,900,True,,49,157
RT @TheWeekly: 🚨Tonight on @FXNetworks: A police chief in Mexico struck a deal with an assassin: protection in exchange for help putting aw…,Fri Feb 28 16:41:43 +0000 2020,The New York Times,nytimes,45875702,900,True,,0,0
"The latest on the coronavirus: The WHO has raised the global threat level to “very high,” its most extreme assessme… https://t.co/W3OwXxCsQC",Fri Feb 28 16:50:03 +0000 2020,The New York Times,nytimes,45875702,900,True,,220,340
Federal Reserve officials on Friday began to signal a willingness to cut interest rates if the coronavirus outbreak… https://t.co/exc2hn2xN5,Fri Feb 28 17:00:03 +0000 2020,The New York Times,nytimes,45875702,900,True,,82,138
"Here's how the S&amp;P 500 has fallen this week as worries about the coronavirus outbreak continue to mount.

The U.S.… https://t.co/ZxwPVf78nI",Fri Feb 28 17:20:01 +0000 2020,The New York Times,nytimes,45875702,900,True,,77,154
"Maps: The coronavirus outbreak has sickened more than 83,700 people, according to official counts. As of Friday mor… https://t.co/3p42zFc28x",Fri Feb 28 17:30:06 +0000 2020,The New York Times,nytimes,45875702,900,True,,147,225
"In South Carolina, churches have been central to how candidates reach black voters. But the nature of courting blac… https://t.co/PfwGn8kt55",Fri Feb 28 17:35:06 +0000 2020,The New York Times,nytimes,45875702,900,True,,34,140
"Campaigning in South Carolina on Friday, Joe Biden urged calm in response to the coronavirus outbreak, even as he b… https://t.co/49yWdzFyAJ",Fri Feb 28 17:40:07 +0000 2020,The New York Times,nytimes,45875702,900,True,,44,151
RT @jennymedina: On the slice of women who look at Ms. Warren now with a mix of disbelief and disappointment that they describe as nearly d…,Fri Feb 28 17:51:21 +0000 2020,The New York Times,nytimes,45875702,900,True,,0,0
"In Opinion

@ebruenig writes, “The point of underscoring the species of Mr. Bloomberg’s sexism is to posit that it’… https://t.co/9VwqpbdpDy",Fri Feb 28 18:00:16 +0000 2020,The New York Times,nytimes,45875702,900,True,,52,187
"Breaking News: A U.S. federal appeals court blocked President Trump’s “Remain in Mexico” policy, a central pillar o… https://t.co/IA6C0BE5Yv",Fri Feb 28 18:08:12 +0000 2020,The New York Times,nytimes,45875702,900,True,,791,1969
"The stock market is falling over coronavirus worries. But so are U.S. Treasury bond yields, which hit all-time lows… https://t.co/GFEDCiosMS",Fri Feb 28 18:20:06 +0000 2020,The New York Times,nytimes,45875702,900,True,,165,304
"Minorca, Spain, is one of our 52 places to go this year. See why. https://t.co/BBbcnvZUS3",Fri Feb 28 18:41:05 +0000 2020,The New York Times,nytimes,45875702,900,True,,48,209
RT @PatriciaMazzei: Many older Democrats with sharp memories of the Cold War have been baffled and even offended by Bernie Sanders’s praise…,Fri Feb 28 18:44:52 +0000 2020,The New York Times,nytimes,45875702,900,True,,0,0
"Freeman Dyson, a writer and technological visionary whose theory on quantum electrodynamics ranks among the great a… https://t.co/xSW9OCWlbH",Fri Feb 28 19:00:06 +0000 2020,The New York Times,nytimes,45875702,900,True,,706,1218
"In Opinion

@fmanjoo is chatting live about his latest column, ""Admit It: You Don’t Know What Will Happen Next”… https://t.co/zJ8c58wzoK",Fri Feb 28 19:06:05 +0000 2020,The New York Times,nytimes,45875702,900,True,,11,41
The U.S. Navy on Friday ordered all ships that have made stops in the Pacific — about 30 to 40 vessels holding seve… https://t.co/A0qdbeZ0or,Fri Feb 28 19:20:06 +0000 2020,The New York Times,nytimes,45875702,900,True,,197,302
"Breaking News: In a statement aimed at calming jittery investors, the Federal Reserve signaled a willingness to cut… https://t.co/iJFMXat3fv",Fri Feb 28 19:34:21 +0000 2020,The New York Times,nytimes,45875702,900,True,,217,370
"“When I went through that course and graduated, I was hoping that this would open the doors to other women,” said C… https://t.co/zVaUccWZLC",Fri Feb 28 19:40:03 +0000 2020,The New York Times,nytimes,45875702,900,True,,57,199
The coronavirus surfaced in a Chinese seafood and poultry market late last year. Here's a timeline of the outbreak… https://t.co/uxODQ5EnQY,Fri Feb 28 20:00:11 +0000 2020,The New York Times,nytimes,45875702,900,True,,116,223
Look! Down on the ground. It’s a pig. It’s a boar. It’s… a javelina running through the streets of Arizona? https://t.co/28YPt7vBGu,Fri Feb 28 20:10:07 +0000 2020,The New York Times,nytimes,45875702,900,True,,107,562
The 2020 U.S. presidential primary has already passed $1 billion in spending on advertising. Mike Bloomberg account… https://t.co/nvFH6MHvaz,Fri Feb 28 20:20:04 +0000 2020,The New York Times,nytimes,45875702,900,True,,46,100
Scott Tube-Free toilet paper was an eco-friendly brand of toilet paper that didn’t have a cardboard tube in the mid… https://t.co/ufWNrS7rOz,Fri Feb 28 20:30:14 +0000 2020,The New York Times,nytimes,45875702,900,True,,22,111
"Jennifer Siebel Newsom — the wife of Gov. Gavin Newsom of California, and the state’s first partner in official par… https://t.co/foi9j8uIEZ",Fri Feb 28 20:32:54 +0000 2020,The New York Times,nytimes,45875702,900,True,,232,814
Experts share their best tips with @NYTParenting about what should you tell kids about the coronavirus https://t.co/68o9xf27MM,Fri Feb 28 20:40:05 +0000 2020,The New York Times,nytimes,45875702,900,True,,38,106
CBS said on Friday that it has shut down the 33rd season of “The Amazing Race” because of concerns over the spread… https://t.co/yAkzI9LgAo,Fri Feb 28 20:46:34 +0000 2020,The New York Times,nytimes,45875702,900,True,,75,196
"Breaking News: The S&amp;P 500 had its worst week since the 2008 financial crisis, and other economic indicators are fl… https://t.co/eprqiAcTJt",Fri Feb 28 21:05:05 +0000 2020,The New York Times,nytimes,45875702,900,True,,271,510
"Here’s how the major indexes around the world fared this week as coronavirus fears gripped markets.

Read the lates… https://t.co/H7aiOLzpea",Fri Feb 28 21:10:56 +0000 2020,The New York Times,nytimes,45875702,900,True,,76,144
"RT @AsteadWesley: NEW: Elizabeth Warren's supporter base is (still) entirely too white. Despite the backing of prominent black activists, s…",Fri Feb 28 21:13:45 +0000 2020,The New York Times,nytimes,45875702,900,True,,0,0
How Democratic voters feel about Bernie Sanders’s views on foreign policy and past comments about socialist governm… https://t.co/xuuOq4fyhl,Fri Feb 28 21:20:07 +0000 2020,The New York Times,nytimes,45875702,900,True,,31,94
"With no easy path to the U.S., migrants from around the world are settling in Mexico, creating diasporic communitie… https://t.co/DqtFbblEMW",Fri Feb 28 21:40:06 +0000 2020,The New York Times,nytimes,45875702,900,True,,53,190
"The FCC has approved a proposal to fine T-Mobile, AT&amp;T and 2 other cellphone carriers more than $200 million for se… https://t.co/Vyo7e7GvS3",Fri Feb 28 22:00:06 +0000 2020,The New York Times,nytimes,45875702,900,True,,178,477
The FCC’s investigation began after articles in The New York Times and elsewhere showed the privacy risks of cellph… https://t.co/M5D6w2dupN,Fri Feb 28 22:03:20 +0000 2020,The New York Times,nytimes,45875702,900,True,,35,95
Here's how the S&amp;P 500 fell — it was its worst week since the 2008 financial crisis — as coronavirus fears rattled… https://t.co/XzOdGJ89NC,Fri Feb 28 22:10:03 +0000 2020,The New York Times,nytimes,45875702,900,True,,125,214
"As coronavirus worries mount, one indicator may be the most profound signal about the future of the global economy… https://t.co/nkonFc3IFb",Fri Feb 28 22:20:04 +0000 2020,The New York Times,nytimes,45875702,900,True,,68,168
"Flecked with sea salt on the outside, buttery and supremely crunchy within, this pretzel shortbread leans to the sa… https://t.co/9B2ZaCnDWi",Fri Feb 28 22:30:09 +0000 2020,The New York Times,nytimes,45875702,900,True,,25,211
"The Upstate region of South Carolina, which has been transformed by global trade, is frustrated by President Trump’… https://t.co/RWLJ5NcU3G",Fri Feb 28 22:40:00 +0000 2020,The New York Times,nytimes,45875702,900,True,,27,73
The Texas Tribune has hired Stacy-Marie Ishmael as its new editorial director and Millie Tran as its new chief prod… https://t.co/zSHVV2poR4,Fri Feb 28 22:43:11 +0000 2020,The New York Times,nytimes,45875702,900,True,,19,87
Breaking News: A U.S. federal appeals court ruled that Congress cannot sue to enforce subpoenas against the executi… https://t.co/DLLhzakB7d,Fri Feb 28 22:51:52 +0000 2020,The New York Times,nytimes,45875702,900,True,,610,906
Here's the difference between an epidemic and a pandemic https://t.co/0u72KZDQfm,Fri Feb 28 23:00:07 +0000 2020,The New York Times,nytimes,45875702,900,True,,97,208
Breaking News: President Trump picked Rep. John Ratcliffe as director of national intelligence after rejecting him… https://t.co/BrHGW1i9bh,Fri Feb 28 23:01:54 +0000 2020,The New York Times,nytimes,45875702,900,True,,87,177
"Breaking News: Northern California has reported a second coronavirus case in a person without known risk factors, r… https://t.co/UfA1fjYSD2",Fri Feb 28 23:14:09 +0000 2020,The New York Times,nytimes,45875702,900,True,,403,615
"For years in South Carolina, churches have been a hub for political candidates seeking black votes. We visited the… https://t.co/mOmfUpRP4c",Fri Feb 28 23:20:05 +0000 2020,The New York Times,nytimes,45875702,900,True,,42,144
Only one punter participated in the NFL combine's bench press test on Thursday. He set a new record. https://t.co/p70ixSpi0y,Fri Feb 28 23:40:05 +0000 2020,The New York Times,nytimes,45875702,900,True,,24,165
"Read updates in Chinese: 新冠病毒疫情最新消息汇总
https://t.co/VCEvLkIW52",Thu Feb 27 03:02:21 +0000 2020,The New York Times,nytimes,45875700,900,True,,17,57
"RT @jodikantor: New:
Harvey Weinstein is guilty.
Melinda Gates has opened her wallet.
From Kobe to Bloomberg, we're still debating #MeToo e…",Thu Feb 27 03:20:04 +0000 2020,The New York Times,nytimes,45875700,900,True,,0,0
A detective’s tactics during an interrogation were the focus of a hearing in Family Court for the youngest of 3 tee… https://t.co/uLGhLejUfs,Thu Feb 27 03:40:03 +0000 2020,The New York Times,nytimes,45875700,900,True,,23,80
"Clive Cussler, the author who, between writing best-selling tales of suspense led scores of expeditions to find his… https://t.co/dIM1SQx8ij",Thu Feb 27 04:00:04 +0000 2020,The New York Times,nytimes,45875700,900,True,,71,275
"RT @anniekarni: Sebelius: ""I think the president has a unique opportunity to dispel fears and calm the situation — if people believe he is…",Thu Feb 27 04:10:04 +0000 2020,The New York Times,nytimes,45875700,900,True,,0,0
"Coronavirus map: Tracking the spread of the outbreak
https://t.co/oHQRPgpCLZ",Thu Feb 27 04:20:05 +0000 2020,The New York Times,nytimes,45875700,900,True,,290,505
Americans older than 60 are the fastest-growing group of college loan debtors — the vast majority of them borrowing… https://t.co/GH4RXKhTEl,Thu Feb 27 04:40:03 +0000 2020,The New York Times,nytimes,45875700,900,True,,72,170
"“To state it clearly, we are enduring crimes against humanity,” said Verlon José, the governor of the Tohono O’odha… https://t.co/slbflkd05c",Thu Feb 27 04:55:03 +0000 2020,The New York Times,nytimes,45875700,900,True,,219,558
"RT @LiYuan6: Beijing is doing everything it can to manipulate the public sentiment and crash dissent, but its propaganda playbook isn't wor…",Thu Feb 27 05:00:04 +0000 2020,The New York Times,nytimes,45875700,900,True,,0,0
Columbia Gas has agreed to sell its business in Massachusetts and pay a $53 million fine after a series of explosio… https://t.co/J4qXejnXGY,Thu Feb 27 05:20:05 +0000 2020,The New York Times,nytimes,45875700,900,True,,58,164
"Fed up with escalating gender-based attacks and murders, activists in Mexico called for a daylong national strike b… https://t.co/3YqqTffPvk",Thu Feb 27 05:40:03 +0000 2020,The New York Times,nytimes,45875700,900,True,,378,891
"The coronavirus is on every continent but Antarctica, with more new cases now being reported outside China than wit… https://t.co/hUnItajtGk",Thu Feb 27 06:00:11 +0000 2020,The New York Times,nytimes,45875700,900,True,,211,374
Read updates in Chinese: 新冠病毒疫情最新消息汇总 https://t.co/1fWgfCldgU,Thu Feb 27 06:06:32 +0000 2020,The New York Times,nytimes,45875700,900,True,,26,78
"President Trump shared some tips on how to avoid getting sick, and as he did so, he revealed a little more about hi… https://t.co/mC3M7nd7NM",Thu Feb 27 06:20:06 +0000 2020,The New York Times,nytimes,45875700,900,True,,108,357
"""In difficult times, like during the era of dictatorship, Brazilian culture flourishes,"" one dancer at Rio de Janei… https://t.co/vF4T8CxT5e",Thu Feb 27 06:40:04 +0000 2020,The New York Times,nytimes,45875700,900,True,,69,236
"Some individuals who are infected with the coronavirus can spread it even though they have no symptoms, studies hav… https://t.co/7xlIa4gZCM",Thu Feb 27 07:00:12 +0000 2020,The New York Times,nytimes,45875700,900,True,,314,536
"Germany’s highest court overturned a ban on organized medically assisted suicide, allowing terminally and gravely i… https://t.co/e7DA0OZ9QJ",Thu Feb 27 07:20:04 +0000 2020,The New York Times,nytimes,45875700,900,True,,187,895
"For years, leaders of Australia’s national sport have tried to play down connections between their sport and degene… https://t.co/U0AhUYCfjy",Thu Feb 27 07:40:02 +0000 2020,The New York Times,nytimes,45875700,900,True,,42,96
"In the small hours of the morning, when most of Paris lapses into sleep, the Louvre Museum generally sleeps, too. B… https://t.co/8Dv2ZFMxuQ",Thu Feb 27 07:50:06 +0000 2020,The New York Times,nytimes,45875700,900,True,,65,253
Europe morning briefing: Here's what you need to know to start your day https://t.co/KUiHoNVOXt,Thu Feb 27 08:00:05 +0000 2020,The New York Times,nytimes,45875700,900,True,,18,71
"RT @MujMash: They Killed Their Husbands. Now in Prison, They Feel Free.

Tremendous photo-essay, and deep intimate access to understand the…",Thu Feb 27 08:20:06 +0000 2020,The New York Times,nytimes,45875700,900,True,,0,0
"Parts of the Congo River are almost as deep as the ocean's twilight zone, which has made the fish that live there v… https://t.co/GeMZCA8g2A",Thu Feb 27 08:30:10 +0000 2020,The New York Times,nytimes,45875700,900,True,,198,549
"“I dream about being warm,” said a Syrian father whose baby froze to death. “I just want my children to feel warm.… https://t.co/jMsfmcRkmJ",Thu Feb 27 08:40:05 +0000 2020,The New York Times,nytimes,45875700,900,True,,1387,1693
"A Hindu politician in New Delhi told the police to evict a group of Muslim protesters or he and his men would. Now,… https://t.co/0DLSE530Yz",Thu Feb 27 09:00:10 +0000 2020,The New York Times,nytimes,45875700,900,True,,233,311
"In Europe, corporate emergency plans are forcing employees to work remotely, and other businesses are refining thei… https://t.co/4F4EFgciaK",Thu Feb 27 09:20:07 +0000 2020,The New York Times,nytimes,45875700,900,True,,83,187
"Even as Hosni Mubarak was forced to resign as Egypt's leader in the 2011 Arab Spring, he vowed never to flee into e… https://t.co/GpVQNykfjW",Thu Feb 27 09:30:07 +0000 2020,The New York Times,nytimes,45875700,900,True,,33,86
Travel to one of the most remote parts of the planet is booming. What does that mean for the environment and visito… https://t.co/v7vKgXpDfk,Thu Feb 27 09:40:01 +0000 2020,The New York Times,nytimes,45875700,900,True,,51,181
"Fredrick Brennan, who founded but later distanced himself from the 8chan message board that has given encouragement… https://t.co/aGx3AbNrlH",Thu Feb 27 10:00:04 +0000 2020,The New York Times,nytimes,45875700,900,True,,87,188
"In @NYTStyles:

""Even if I don’t fat shame others I cannot stop fat shaming myself,"" writes Sarah Miller https://t.co/jQPvcAVmRM",Thu Feb 27 10:00:10 +0000 2020,The New York Times,nytimes,45875700,900,True,,46,221
"With just under five months to go before the scheduled opening of the Summer Olympics in Tokyo, organizers are grap… https://t.co/uUM6ACIbbg",Thu Feb 27 10:20:05 +0000 2020,The New York Times,nytimes,45875700,900,True,,80,146
"Violence against women is rampant in Afghanistan. For some, murdering their husbands was the only way they could es… https://t.co/7ewQv6i9OX",Thu Feb 27 10:40:03 +0000 2020,The New York Times,nytimes,45875700,900,True,,306,689
Breaking News: Japan is closing its schools for a month to contain the spread of the coronavirus. The country is th… https://t.co/xcSDubouTn,Thu Feb 27 10:51:50 +0000 2020,The New York Times,nytimes,45875700,900,True,,1858,2703
Shame. Disgust. And not a little despair. Heading to the polls for a third time in less than a year is bringing out… https://t.co/wsH0NnMgKz,Thu Feb 27 11:15:04 +0000 2020,The New York Times,nytimes,45875700,900,True,,40,111
Violence continued to flare in India’s capital as more people questioned the police’s failure to stop attacks on Mu… https://t.co/Uep1YzeJdb,Thu Feb 27 11:30:03 +0000 2020,The New York Times,nytimes,45875700,900,True,,117,248
The 2 American teenagers and 2 Italian law enforcement officers crossed paths for less than a minute. Yet the conse… https://t.co/4zsgRzcVHM,Thu Feb 27 11:45:05 +0000 2020,The New York Times,nytimes,45875700,900,True,,32,111
"Breaking News: A U.K. court blocked Heathrow Airport's expansion, finding that the government had not taken its cli… https://t.co/jHsXgc8AWU",Thu Feb 27 11:52:27 +0000 2020,The New York Times,nytimes,45875700,900,True,,82,304
"More than 80 percent of confirmed coronavirus cases are not severe, according to a large Chinese study. But mild sy… https://t.co/woioShKNia",Thu Feb 27 12:00:12 +0000 2020,The New York Times,nytimes,45875700,900,True,,126,279
"Elizabeth Warren called for redirecting funds from President Trump’s border wall to fight the coronavirus, and many… https://t.co/4iLsFYUBA6",Thu Feb 27 12:20:05 +0000 2020,The New York Times,nytimes,45875700,900,True,,211,858
"RT @nytopinion: There are five days until Super Tuesday. Still undecided about whom to support?

We asked our columnists to make their best…",Thu Feb 27 12:26:13 +0000 2020,The New York Times,nytimes,45875700,900,True,,0,0
"Interviews with dozens of Democratic Party officials, including 93 superdelegates, found overwhelming opposition to… https://t.co/OZgAXK16rt",Thu Feb 27 12:40:03 +0000 2020,The New York Times,nytimes,45875700,900,True,,1226,3657
Breaking News: A California coronavirus patient had to wait days to be tested because of restrictive federal criter… https://t.co/4djJms0RiY,Thu Feb 27 12:49:25 +0000 2020,The New York Times,nytimes,45875700,900,True,,1400,2068
"As financial markets shudder in response to the spread of the coronavirus, some investors are betting you’ll want w… https://t.co/hVDjY8oPDb",Thu Feb 27 13:00:13 +0000 2020,The New York Times,nytimes,45875700,900,True,,29,74
China’s robotic Chang’e-4 spacecraft did something last year that had never been done before: It landed on the moon… https://t.co/IHKivTdC5J,Thu Feb 27 13:20:03 +0000 2020,The New York Times,nytimes,45875700,900,True,,54,174
"The coronavirus is on every continent except Antarctica, with more new cases now being reported outside China than… https://t.co/auM059dL19",Thu Feb 27 13:40:04 +0000 2020,The New York Times,nytimes,45875700,900,True,,165,361
She's the 35th-richest person in the world. Laurene Powell-Jobs talks to @dgelles about her work funding efforts on… https://t.co/fJzCu5n1U2,Thu Feb 27 14:00:07 +0000 2020,The New York Times,nytimes,45875700,900,True,,120,471
RT @andrewrsorkin: A must-read take on Bob Iger's surprise announcement to step down as CEO of $DIS in today's @DealBook from @brooksbarnes…,Thu Feb 27 14:08:50 +0000 2020,The New York Times,nytimes,45875700,900,True,,0,0
"President Moon Jae-in of South Korea is facing a political backlash over his response to the coronavirus outbreak,… https://t.co/VUsNwkIAZF",Thu Feb 27 14:20:05 +0000 2020,The New York Times,nytimes,45875700,900,True,,126,190
"Across the United States, school officials and parents were flummoxed by the sudden warning that if a coronavirus e… https://t.co/7QWSyLjacu",Thu Feb 27 14:39:06 +0000 2020,The New York Times,nytimes,45875700,900,True,,156,291
Breaking News: U.S. stocks fell sharply again as fears over the coronavirus grew. The drastic selloff could push ma… https://t.co/Tnjlfxw2Zu,Thu Feb 27 14:53:12 +0000 2020,The New York Times,nytimes,45875700,900,True,,161,334
"In Opinion

Our Opinion columnists make their argument for each of the top 6 Democratic candidates https://t.co/DrmvGF3SON",Thu Feb 27 15:00:10 +0000 2020,The New York Times,nytimes,45875700,900,True,,30,127
Joe Biden has a wide lead among South Carolina voters likely to participate in the state's Democratic primary this… https://t.co/zOAM5NFdW8,Thu Feb 27 15:08:12 +0000 2020,The New York Times,nytimes,45875700,900,True,,68,254
Prime Minister Benjamin Netanyahu expected the U.S. peace plan would gain him votes in Israel's election on Monday.… https://t.co/saklIeLkVD,Thu Feb 27 15:21:04 +0000 2020,The New York Times,nytimes,45875700,900,True,,41,122
