tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
Independent journalism needs your support. Subscribe at this special rate.,Wed Mar 18 20:48:09 +0000 2020,The New York Times,nytimes,45997167,900,True,,1,7
"RT @amandahess: I wrote about how every crevice of the internet has been 
 infected by coronavirus content and everything that used to be f…",Wed Mar 18 20:50:07 +0000 2020,The New York Times,nytimes,45997167,900,True,,0,0
"The Wisconsin Democratic Party and the DNC on Wednesday sued Wisconsin elections officials, demanding that deadline… https://t.co/spF9AiNBQH",Wed Mar 18 21:00:02 +0000 2020,The New York Times,nytimes,45997167,900,True,,37,88
"RT @sapna: retail workers for chains like Gap, Macy's and Madewell have been expressing fear and anxiety to us as they were asked to keep s…",Wed Mar 18 21:10:09 +0000 2020,The New York Times,nytimes,45997167,900,True,,0,0
Janitors cleaning Amazon's Seattle headquarters said a new disinfectant they were told to use made their eyes and s… https://t.co/F6sqFb8nxX,Wed Mar 18 21:20:07 +0000 2020,The New York Times,nytimes,45997167,900,True,,623,1050
"The Metropolitan Museum of Art expects to be closed until July because of the coronavirus, projecting a total short… https://t.co/7mKpJRU5J3",Wed Mar 18 21:40:07 +0000 2020,The New York Times,nytimes,45997167,900,True,,126,270
President Trump defended his use of the term despite criticism that it’s racist and anti-Chinese and goes against g… https://t.co/OQ0CoP08eP,Wed Mar 18 22:00:08 +0000 2020,The New York Times,nytimes,45997167,900,True,,880,2847
"Asked by reporters at the U.S. Capitol about his future in the Democratic primary on Wednesday, Bernie Sanders said… https://t.co/eV18clytEw",Wed Mar 18 22:20:05 +0000 2020,The New York Times,nytimes,45997167,900,True,,87,486
"Some immigrants in the U.S., especially those who are undocumented and lack health insurance, may be among the leas… https://t.co/txYHBLmwQs",Wed Mar 18 22:40:03 +0000 2020,The New York Times,nytimes,45997167,900,True,,138,264
"RT @karenyourish: As of Wednesday evening, at least 8,017 people across every state, plus D.C. and three U.S. territories, have tested posi…",Wed Mar 18 22:48:21 +0000 2020,The New York Times,nytimes,45997167,900,True,,0,0
"""France is being very open with the citizens and is moving mountains to get them home; meanwhile the U.S. embassy s… https://t.co/9OCcMHEZtQ",Wed Mar 18 23:00:07 +0000 2020,The New York Times,nytimes,45997167,900,True,,273,640
"With new daily coronavirus cases dwindling into the single digits in China, the country is mounting a diplomatic of… https://t.co/pVZaR31m3C",Wed Mar 18 23:20:06 +0000 2020,The New York Times,nytimes,45997167,900,True,,75,230
Rep. Mario Diaz-Balart of Florida is the first member of Congress to test positive for the coronavirus. He voted ea… https://t.co/yqxBXeSZfU,Wed Mar 18 23:28:19 +0000 2020,The New York Times,nytimes,45997167,900,True,,109,190
"The U.S. federal agency overseeing Fannie Mae and Freddie Mac, the giant government-run finance firms that back the… https://t.co/gwwZsNl7XY",Wed Mar 18 23:40:04 +0000 2020,The New York Times,nytimes,45997167,900,True,,202,451
"RT @muyixiao: [THREAD] Our latest @nytimes video: what is China telling the world about the Covid-19 pandemic?
 
We took a deep dive into t…",Wed Mar 18 23:50:28 +0000 2020,The New York Times,nytimes,45997167,900,True,,0,0
"A man who stabbed 2 sisters on a commuter train platform in California, killing one and wounding the other, was san… https://t.co/eUvbwZ0KT4",Tue Mar 17 06:20:06 +0000 2020,The New York Times,nytimes,45997165,900,True,,66,275
"After her shifts in the emergency room, one doctor in Utah strips naked on her porch and runs to a shower, trying n… https://t.co/MTxKU4kJjK",Tue Mar 17 06:40:05 +0000 2020,The New York Times,nytimes,45997165,900,True,,810,1904
"At a time of social distancing, it’s not a crime to drink wine by yourself https://t.co/NotiozXiM8",Tue Mar 17 06:50:02 +0000 2020,The New York Times,nytimes,45997165,900,True,,591,3135
Europe morning briefing: Here's what you need to know to start your day https://t.co/0hLkrYK2Pe,Tue Mar 17 07:00:10 +0000 2020,The New York Times,nytimes,45997165,900,True,,21,90
"India has reported around 125 cases of the coronavirus, and it is a bit of a mystery how the world’s second-most-po… https://t.co/02bLLDMJdM",Tue Mar 17 07:10:41 +0000 2020,The New York Times,nytimes,45997165,900,True,,6199,16834
Markets in the Asia-Pacific region were mixed midday on Tuesday as investors tried to grapple with a disastrous Mon… https://t.co/INsjqdVOFk,Tue Mar 17 07:20:02 +0000 2020,The New York Times,nytimes,45997165,900,True,,28,90
"President Macron commanded the French to stay at home for at least 15 days, joining other European leaders who are… https://t.co/tTmJVhpLws",Tue Mar 17 07:30:08 +0000 2020,The New York Times,nytimes,45997165,900,True,,303,819
"The internet police, as they are known in China, are the state’s sharpest tool for silencing the most outspoken. No… https://t.co/gA301sHeIt",Tue Mar 17 07:40:06 +0000 2020,The New York Times,nytimes,45997165,900,True,,364,709
Nepal will soon become the first country in the world to make yoga classes mandatory in schools https://t.co/EPhXCWFQUJ,Tue Mar 17 08:20:04 +0000 2020,The New York Times,nytimes,45997165,900,True,,678,4042
"As France's bistros close, one restaurateur scrambled to empty his refrigerators of almost €20,000 worth of cheese… https://t.co/03vxkTNQGL",Tue Mar 17 08:30:02 +0000 2020,The New York Times,nytimes,45997165,900,True,,140,498
"“I can’t remember anything like it in my lifetime,” Prime Minister Boris Johnson of Britain said about the coronavi… https://t.co/VbTJCZ5EzE",Tue Mar 17 08:40:05 +0000 2020,The New York Times,nytimes,45997165,900,True,,108,287
"Prime Minister Boris Johnson urged Britons to stop going to pubs, clubs and restaurants, even as other European nat… https://t.co/FHT8Ln4x9D",Tue Mar 17 09:00:08 +0000 2020,The New York Times,nytimes,45997165,900,True,,71,198
"In Opinion

@JochenBittner writes, ""Wouldn’t European solidarity mean Germany deliver at least some of the new vent… https://t.co/gQUtHJCC9z",Tue Mar 17 09:20:04 +0000 2020,The New York Times,nytimes,45997165,900,True,,61,192
The actors Tom Hanks and Rita Wilson have been released from an Australian hospital and will remain in self-isolati… https://t.co/dUVvf0GHtI,Tue Mar 17 09:30:23 +0000 2020,The New York Times,nytimes,45997165,900,True,,201,1291
"Volkswagen said it would close most of its European factories because of the coronavirus, adding the world’s larges… https://t.co/3cPq2tgsXc",Tue Mar 17 09:40:07 +0000 2020,The New York Times,nytimes,45997165,900,True,,102,251
The variations in crowd size requirements and recommendations from government authorities may add to confusion abou… https://t.co/Z8r7VOpCz2,Tue Mar 17 10:00:20 +0000 2020,The New York Times,nytimes,45997165,900,True,,48,115
"Video: Since March 3, the Trump administration has said coronavirus testing is available to all. But people across… https://t.co/5gFxb13yCe",Tue Mar 17 10:20:04 +0000 2020,The New York Times,nytimes,45997165,900,True,,254,460
"Though data on coronavirus testing has been spotty, what is available shows just how behind the United States is in… https://t.co/ae8AYZMLHg",Tue Mar 17 10:30:06 +0000 2020,The New York Times,nytimes,45997165,900,True,,481,679
"A Connecticut man has been arrested on charges that he threatened to kill Representative Adam Schiff, the Democrat… https://t.co/BiTiW6bVJs",Tue Mar 17 10:40:06 +0000 2020,The New York Times,nytimes,45997165,900,True,,149,509
Morning briefing: Here's what you need to know to start your day https://t.co/UCDIl6EO0j,Tue Mar 17 11:00:11 +0000 2020,The New York Times,nytimes,45997165,900,True,,31,105
Crises are treated as day-to-day public relations problems by President Trump. The type of long-term planning requi… https://t.co/unv1dLYBxg,Tue Mar 17 11:20:05 +0000 2020,The New York Times,nytimes,45997165,900,True,,138,343
We spoke to a doctor triaging care at the heart of the coronavirus crisis in Italy about what may lie ahead for the… https://t.co/fCWBwVfC9B,Tue Mar 17 11:30:09 +0000 2020,The New York Times,nytimes,45997165,900,True,,123,271
"Eight major financial-services firms are borrowing money from the Federal Reserve, as the coronavirus pandemic cont… https://t.co/XAjjclb9t2",Tue Mar 17 11:40:06 +0000 2020,The New York Times,nytimes,45997165,900,True,,81,166
Emergency room doctors said they were talking about bunking up in Airbnbs to create “dirty doc” living quarters to… https://t.co/FeTq5GhghW,Tue Mar 17 12:00:18 +0000 2020,The New York Times,nytimes,45997165,900,True,,479,1457
The coronavirus pandemic is bringing most of the world’s sports to a standstill. But the Tokyo Olympic Organizing C… https://t.co/WGxBFXOp8u,Tue Mar 17 12:20:05 +0000 2020,The New York Times,nytimes,45997165,900,True,,90,180
"After announcing that “The Late Show” would be off the air because of the coronavirus, Stephen Colbert made a surpr… https://t.co/aJ10B0KTOn",Tue Mar 17 12:30:14 +0000 2020,The New York Times,nytimes,45997165,900,True,,106,831
"As the coronavirus has swept across New York, officials have become increasingly alarmed about a bleak reality: The… https://t.co/CU700DUlAH",Tue Mar 17 12:40:06 +0000 2020,The New York Times,nytimes,45997165,900,True,,263,418
RT @NYTmag: .@amandahess interviewed 26 current and former Wing employees — from workers in cooking and cleaning to management. Most told a…,Tue Mar 17 12:56:06 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
"In Opinion

@JenSeniorNY writes, ""The coronavirus may turn out to be the ultimate stress test for couples.""
https://t.co/rnkBF6Oklw",Tue Mar 17 13:00:19 +0000 2020,The New York Times,nytimes,45997165,900,True,,82,279
"Breaking News: The Trump administration will ask for an $850 billion stimulus package, including a payroll tax cut… https://t.co/0qtroPutsu",Tue Mar 17 13:16:55 +0000 2020,The New York Times,nytimes,45997165,900,True,,309,573
"The star NFL quarterback Tom Brady said he would leave the New England Patriots, the team he led to 6 Super Bowl ch… https://t.co/yat5wnBGO4",Tue Mar 17 13:30:09 +0000 2020,The New York Times,nytimes,45997165,900,True,,52,232
"Breaking News: U.S. stocks rose, in a rebound from the market’s sharpest one-day drop since the outbreak of the cor… https://t.co/qCHwRFkrZj",Tue Mar 17 13:39:52 +0000 2020,The New York Times,nytimes,45997165,900,True,,47,132
"The Kentucky Derby, the first jewel of horse racing’s Triple Crown, became the latest marquee sporting event forced… https://t.co/LrvSXkqnSl",Tue Mar 17 13:40:07 +0000 2020,The New York Times,nytimes,45997165,900,True,,90,228
Independent journalism needs your support. Subscribe at this special rate.,Tue Mar 17 14:00:00 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
Independent journalism needs your support. Subscribe at this special rate.,Tue Mar 17 14:00:00 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
Expert reporting on the environment: A special offer for you.,Tue Mar 17 14:00:01 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
Expert reporting on the environment: A special offer for you.,Tue Mar 17 14:00:01 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
Times likes these call for journalism like this. Save now.,Tue Mar 17 14:00:01 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
Times likes these call for journalism like this. Save now.,Tue Mar 17 14:00:01 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
"In Opinion

Priya Parker writes, ""During this unpredictable and painful time, let’s invent creative, meaningful way… https://t.co/WvxmzgU8YG",Tue Mar 17 14:00:15 +0000 2020,The New York Times,nytimes,45997165,900,True,,75,313
"RT @brianmrosenthal: NEW: NY's shortage of ventilators is worse than you think. If #coronavirus reaches Spanish Flu levels, up to 15,000 Ne…",Tue Mar 17 14:03:10 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
"Birds' tiny brains, dense with neurons, produce marvels that have long captured scientific interest as naturally se… https://t.co/BcRmtrKxwO",Tue Mar 17 14:20:07 +0000 2020,The New York Times,nytimes,45997165,900,True,,136,549
"The European Championship, second only to the World Cup in importance and value in international soccer, will be po… https://t.co/CS5YV3VdoJ",Tue Mar 17 14:30:04 +0000 2020,The New York Times,nytimes,45997165,900,True,,72,184
"Last week, the lights went out on Broadway. On Monday, London’s West End — the last global theater stronghold to re… https://t.co/YqaZUXk8GM",Tue Mar 17 14:40:04 +0000 2020,The New York Times,nytimes,45997165,900,True,,50,156
"RT @MichaelPaulson: ""It’s what we need right now.” Parents, students, and theatermakers are sharing video excerpts from postponed/canceled…",Tue Mar 17 14:45:14 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
"Breaking News: The Federal Reserve announced an emergency lending program to keep credit flowing, saying it will bu… https://t.co/n8b3W1ucGs",Tue Mar 17 14:57:39 +0000 2020,The New York Times,nytimes,45997165,900,True,,179,371
"Follow live updates on the markets here:
https://t.co/SRb29ISZ04",Tue Mar 17 14:59:08 +0000 2020,The New York Times,nytimes,45997165,900,True,,14,50
"In Opinion

Zeynep Tufekci writes, “The top-down conversation around masks has become a case study in how not to co… https://t.co/W7vMeDeUQL",Tue Mar 17 15:10:04 +0000 2020,The New York Times,nytimes,45997165,900,True,,159,409
"""The virus is forcing us to use the internet as it was always meant to be used — to connect with one another, share… https://t.co/UgH32Mbdaa",Tue Mar 17 15:20:09 +0000 2020,The New York Times,nytimes,45997165,900,True,,246,795
"The Treasury Secretary also intends to push for a relief package the House passed last week, which includes paid le… https://t.co/LPbDKpErQX",Tue Mar 17 15:40:08 +0000 2020,The New York Times,nytimes,45997165,900,True,,97,246
Maryland postponed its presidential primary to help curb the spread of the coronavirus. The election will be held o… https://t.co/wE5Od6Ob4T,Tue Mar 17 15:43:48 +0000 2020,The New York Times,nytimes,45997165,900,True,,63,183
We’re collecting the most important news and guidance on the coronavirus outbreak here https://t.co/j4zJJetwrP,Tue Mar 17 15:59:57 +0000 2020,The New York Times,nytimes,45997165,900,True,,397,1224
Track the spread of the coronavirus with our maps https://t.co/FHljjBjlc6,Tue Mar 17 16:01:00 +0000 2020,The New York Times,nytimes,45997165,900,True,,133,262
Here are ways to reduce your risk of getting sick or infecting others https://t.co/76Ugsl8ROu,Tue Mar 17 16:01:54 +0000 2020,The New York Times,nytimes,45997165,900,True,,312,745
"For today, March 17, here’s how to follow the latest on the coronavirus outbreak. We’ll update this every day.

🌎Li… https://t.co/BdELIPDfGt",Tue Mar 17 16:07:32 +0000 2020,The New York Times,nytimes,45997165,900,True,,119,228
The French Open will be postponed until September as France grapples with a countrywide lockdown https://t.co/LL710cXqzQ,Tue Mar 17 16:20:03 +0000 2020,The New York Times,nytimes,45997165,900,True,,144,279
"RT @jamiestockwell: The call that upended Cynthiana, Kentucky, came around 5 p.m. on March 6. Officials had been bracing for the inevitable…",Tue Mar 17 16:25:16 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
"A court in Japan sentenced a man to death for fatally stabbing 19 people in 2016 at a center for the disabled, one… https://t.co/3GmAviW27M",Tue Mar 17 16:30:06 +0000 2020,The New York Times,nytimes,45997165,900,True,,76,246
Treasury Secretary Steven Mnuchin said Tuesday that the Trump administration is talking to Congress about sending c… https://t.co/l45iTMaD6b,Tue Mar 17 16:34:23 +0000 2020,The New York Times,nytimes,45997165,900,True,,76,212
"On Tuesday, the New York City Council speaker, Corey Johnson, called for a citywide, mandatory quarantine. But Gov.… https://t.co/IRaFCBaWKw",Tue Mar 17 16:43:46 +0000 2020,The New York Times,nytimes,45997165,900,True,,42,126
https://t.co/dBV7zsKpo8,Tue Mar 17 16:44:57 +0000 2020,The New York Times,nytimes,45997165,900,True,,1,2
"RT @karenyourish: The number of U.S. cases of coronavirus surged past 5,000 on Tuesday. We are tracking every case here. https://t.co/rHdgC…",Tue Mar 17 16:51:19 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
"“I know this is temporary, but it feels so halting. Like we’re in some weird nightmare where you try to run but can… https://t.co/94b2s4iER0",Tue Mar 17 17:10:03 +0000 2020,The New York Times,nytimes,45997165,900,True,,90,432
"Breaking News: China said it would expel American journalists working for The New York Times, The Wall Street Journ… https://t.co/1c1KWIffHQ",Tue Mar 17 17:21:19 +0000 2020,The New York Times,nytimes,45997165,900,True,,4849,7621
"In Opinion

Mariah Mitchell, who works for multiple driving and food delivery gig apps and is a member of the Pay U… https://t.co/bx4hcjasLi",Tue Mar 17 17:40:04 +0000 2020,The New York Times,nytimes,45997165,900,True,,68,286
RT @nytimesarts: Performances have been canceled worldwide to combat the coronavirus. But some opera companies and orchestras are going ahe…,Tue Mar 17 18:04:18 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
"Voting in cities in Florida, Illinois and Arizona has been rife with confusion in the states' primary elections tod… https://t.co/fUHwiwIxv1",Tue Mar 17 18:30:16 +0000 2020,The New York Times,nytimes,45997165,900,True,,115,281
"RT @amandahess: I wrote about The Wing, a club that has billed itself as a “women’s utopia” with a mission of “advancing women through comm…",Tue Mar 17 18:37:37 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
"Singapore, Taiwan and Hong Kong offer successful strategies, at least so far, in facing the coronavirus pandemic. B… https://t.co/uWDvTisQUQ",Tue Mar 17 18:45:06 +0000 2020,The New York Times,nytimes,45997165,900,True,,232,478
"New York City residents should be prepared for a “shelter in place” order within the next 48 hours, Mayor Bill de B… https://t.co/PoWxqJ5Tv4",Tue Mar 17 18:51:54 +0000 2020,The New York Times,nytimes,45997165,900,True,,407,570
"In an ambitious international collaboration, researchers have mapped proteins in the coronavirus and identified 50… https://t.co/adUZb8dH41",Tue Mar 17 19:00:02 +0000 2020,The New York Times,nytimes,45997165,900,True,,177,380
https://t.co/YNmWuHJJ7L,Tue Mar 17 19:04:31 +0000 2020,The New York Times,nytimes,45997165,900,True,,1,1
"Doctors and nurses in emergency rooms across the U.S. are being forced to make quick, harrowing decisions to help s… https://t.co/gtPIqyAb1d",Tue Mar 17 19:20:08 +0000 2020,The New York Times,nytimes,45997165,900,True,,172,499
"There are now more than 5,000 confirmed coronavirus cases in the U.S. Here’s where they’ve been reported. https://t.co/PLbRFSuLtt",Tue Mar 17 19:40:07 +0000 2020,The New York Times,nytimes,45997165,900,True,,443,672
“It’s the first time in history we’ve seen something like this.” As the coronavirus spread through countries around… https://t.co/6PrSqIaZSE,Tue Mar 17 20:00:15 +0000 2020,The New York Times,nytimes,45997165,900,True,,468,940
"RT @ntabrizy: We spoke with people across the United States scrambling to get tests for #coronavirus. Since March 3, the Trump administrati…",Tue Mar 17 20:09:07 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
The EU has adopted a 30-day ban on non-essential travel to European countries from the rest of the world to limit t… https://t.co/XIuK56gMno,Tue Mar 17 20:19:26 +0000 2020,The New York Times,nytimes,45997165,900,True,,91,180
A jury in Britain found the brother of a suicide bomber who killed 22 people at a 2017 Ariana Grande concert in Man… https://t.co/s763xIwP46,Tue Mar 17 20:20:01 +0000 2020,The New York Times,nytimes,45997165,900,True,,158,734
A Florida constitutional amendment in 2018 restored voting rights to an estimated 1.5 million ex-felons. But as… https://t.co/6VMIBDYoLg,Tue Mar 17 20:40:03 +0000 2020,The New York Times,nytimes,45997165,900,True,,37,94
"New York City's MTA, the largest public transportation system in North America, is seeking a $4 billion federal bai… https://t.co/XYaTMHtgGc",Tue Mar 17 20:43:03 +0000 2020,The New York Times,nytimes,45997165,900,True,,566,1437
RT @palafo: FWD;FWD:FWD PLEASE SHARE WITH YOUR MOM https://t.co/w2mLaK9zY3,Tue Mar 17 20:58:15 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
"One 23-year-old has adopted this strategy to stay alive after being forced to return to Honduras: stay indoors, mov… https://t.co/0TOUw67MzG",Tue Mar 17 21:00:09 +0000 2020,The New York Times,nytimes,45997165,900,True,,94,225
"In this recipe, canned beans are transformed into a hearty, elegant main swirled with an herb oil that comes togeth… https://t.co/i4Bc7kj8wF",Tue Mar 17 21:10:04 +0000 2020,The New York Times,nytimes,45997165,900,True,,93,757
A German military laptop that had been decommissioned and sold on eBay carried — without encryption or even passwor… https://t.co/ZqHEVoSili,Tue Mar 17 21:20:03 +0000 2020,The New York Times,nytimes,45997165,900,True,,416,895
"“We don’t have ventilators on hand at all,” said a worker at a prison facility in Texas. “We are not a hospital. We… https://t.co/adm5vrMyBs",Tue Mar 17 21:40:05 +0000 2020,The New York Times,nytimes,45997165,900,True,,220,420
"This is how behind the U.S. is in coronavirus testing
https://t.co/b3uofYfkfD",Tue Mar 17 21:45:07 +0000 2020,The New York Times,nytimes,45997165,900,True,,7150,9108
"More people are watching TV while they're social distancing, data shows, but with analysts warning of a recession,… https://t.co/RHp6MpAU4j",Tue Mar 17 22:00:10 +0000 2020,The New York Times,nytimes,45997165,900,True,,62,149
"Kevin Durant, one of basketball’s biggest stars, said he tested positive for the coronavirus
https://t.co/TYtxb3ROpg",Tue Mar 17 22:00:37 +0000 2020,The New York Times,nytimes,45997165,900,True,,992,1857
"Little is going as planned in Tuesday’s Democratic primaries in Florida, Illinois and Arizona. But here's what the… https://t.co/YvRrOmLCLm",Tue Mar 17 22:10:07 +0000 2020,The New York Times,nytimes,45997165,900,True,,30,69
"RT @danielle_ivory: At a federal prison in Florida, they don't have enough masks. The prison has soap and hand sanitizer, but not enough. T…",Tue Mar 17 22:12:50 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
"""I feel like I’m at the edge of tears all the time."" Seattle, one of the first major U.S. cities to close public sc… https://t.co/RTpZvG0RxI",Tue Mar 17 22:30:04 +0000 2020,The New York Times,nytimes,45997165,900,True,,99,371
The first polls close in Tuesday's Democratic presidential primaries at 7 p.m. Eastern. Follow live results and ana… https://t.co/qhxEvJXwXs,Tue Mar 17 22:45:07 +0000 2020,The New York Times,nytimes,45997165,900,True,,19,87
RT @shearm: SCOOP -- The Trump administration plans to immediately turn back all asylum seekers and others trying to cross the border illeg…,Tue Mar 17 22:50:03 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
Most polls have closed in Florida's Democratic presidential primary. Follow live results as they're reported. https://t.co/jsaevFD6uY,Tue Mar 17 23:00:06 +0000 2020,The New York Times,nytimes,45997165,900,True,,21,84
The Trump administration plans to immediately turn back all asylum seekers and other foreigners attempting to enter… https://t.co/1Ocx7zljEv,Tue Mar 17 23:12:04 +0000 2020,The New York Times,nytimes,45997165,900,True,,1080,2797
"RT @NYTimesPR: Statement of Dean Baquet, @nytimes executive editor, regarding China’s announcement that it would expel American journalists…",Tue Mar 17 23:16:04 +0000 2020,The New York Times,nytimes,45997165,900,True,,0,0
"The Democratic National Committee’s chairman, Tom Perez, on Tuesday urged the states remaining on the presidential… https://t.co/L2u9FLSWTf",Tue Mar 17 23:20:03 +0000 2020,The New York Times,nytimes,45997165,900,True,,47,176
"The coronavirus has now been reported in all 50 states, as the U.S. death toll crossed 100. We're tracking each cas… https://t.co/uj2TwKZiAm",Tue Mar 17 23:30:06 +0000 2020,The New York Times,nytimes,45997165,900,True,,144,272
"Here are the latest results from Florida's Democratic presidential primary, with 16% of precincts reporting. All of… https://t.co/3nDVV2RKon",Tue Mar 17 23:34:58 +0000 2020,The New York Times,nytimes,45997165,900,True,,78,237
We are providing free access to the most up-to-date information and guidance on the coronavirus at… https://t.co/biS6Sx0LiW,Tue Mar 17 23:57:07 +0000 2020,The New York Times,nytimes,45997165,900,True,,141,345
Update: Matt Colvin has donated all of the supplies. “It was never my intention to keep necessary medical supplies… https://t.co/yrsg61UFdx,Mon Mar 16 01:07:00 +0000 2020,The New York Times,nytimes,45997162,900,True,,255,1006
"Joe Biden said for the first time he would choose a woman as a running mate, and Bernie Sanders said he was likely… https://t.co/OQPzqmJu8q",Mon Mar 16 01:21:59 +0000 2020,The New York Times,nytimes,45997162,900,True,,113,610
“We are all in the same boat now.” Spain has joined other countries in aiming to balance public health and civil li… https://t.co/b1K3zIqren,Mon Mar 16 01:30:09 +0000 2020,The New York Times,nytimes,45997162,900,True,,116,316
Our reporters are following all of the exchanges and fact-checking the candidates during tonight's Democratic debat… https://t.co/43L00wDTL0,Mon Mar 16 01:45:00 +0000 2020,The New York Times,nytimes,45997162,900,True,,45,146
Breaking News: New York City will limit restaurants and bars to takeout and delivery in an effort to slow the coron… https://t.co/LppFxT5Z2W,Mon Mar 16 02:13:26 +0000 2020,The New York Times,nytimes,45997162,900,True,,579,1167
"""All through February and early March, the voices of doctors and nurses on social media provided a vital antidote t… https://t.co/lH2qJAaHlj",Mon Mar 16 02:30:07 +0000 2020,The New York Times,nytimes,45997162,900,True,,129,616
"Twitter, Facebook and YouTube can ""actually deliver on their old promise to democratize information and organize co… https://t.co/yHrmi9wEA7",Mon Mar 16 02:33:17 +0000 2020,The New York Times,nytimes,45997162,900,True,,44,188
"“Our lives are all changing in ways that were unimaginable just a week ago,"" Mayor Bill de Blasio said in a stateme… https://t.co/rVwK6ALVGV",Mon Mar 16 02:50:07 +0000 2020,The New York Times,nytimes,45997162,900,True,,312,738
"In a debate overshadowed by the coronavirus crisis, Joe Biden and Bernie Sanders called for more aggressive governm… https://t.co/zsFnQoHkv0",Mon Mar 16 03:00:07 +0000 2020,The New York Times,nytimes,45997162,900,True,,33,155
"Here's who veteran campaign strategists, consultants and analysts say won tonight's Democratic debate https://t.co/RxBewDIinw",Mon Mar 16 03:20:03 +0000 2020,The New York Times,nytimes,45997162,900,True,,37,132
"A 1,600-mile barrier, set to be finished this year, has improved security in Pakistan. But Afghanistan is angry, an… https://t.co/sixI1lGekw",Mon Mar 16 03:40:06 +0000 2020,The New York Times,nytimes,45997162,900,True,,50,154
"Faced with a virus that won’t slow down, the world itself moved Sunday to come to a near halt https://t.co/Gl4dFNifk8",Mon Mar 16 04:00:07 +0000 2020,The New York Times,nytimes,45997162,900,True,,132,430
Steps the Federal Reserve took over the weekend in response to the coronavirus pandemic make it feel as if it’s 200… https://t.co/ZmsDtznVsh,Mon Mar 16 04:20:03 +0000 2020,The New York Times,nytimes,45997162,900,True,,73,213
"RT @ShaneGoldmacher: NYT coronavirus debate takeaways:

It was discordant with the global pandemic
Sanders's best debate yet. And?
Biden ma…",Mon Mar 16 04:55:25 +0000 2020,The New York Times,nytimes,45997162,900,True,,0,0
"“Public health isn’t just about your own personal health, it’s about the health of the public at large,"" said an ex… https://t.co/fQ57F0WucK",Mon Mar 16 05:05:04 +0000 2020,The New York Times,nytimes,45997162,900,True,,1382,3362
We’ve deleted an earlier tweet that included the wrong link.,Mon Mar 16 05:05:56 +0000 2020,The New York Times,nytimes,45997162,900,True,,14,108
"In Sunday's presidential debate, former Vice President Joe Biden and Senator Bernie Sanders clashed over how to han… https://t.co/AoCfqcf55v",Mon Mar 16 05:20:05 +0000 2020,The New York Times,nytimes,45997162,900,True,,47,147
"For the first time, the rest of the world has more coronavirus cases than China, where the outbreak began. Italy, i… https://t.co/hVY1JebZyp",Mon Mar 16 05:40:04 +0000 2020,The New York Times,nytimes,45997162,900,True,,382,915
Read updates in Chinese: 新冠病毒疫情最新消息 https://t.co/2dhhd6spKV,Mon Mar 16 05:56:57 +0000 2020,The New York Times,nytimes,45997162,900,True,,26,59
Hollywood may have just had its worst weekend since ticketing data started to be independently compiled in the 1980s https://t.co/gYu6QSZtgF,Mon Mar 16 06:00:08 +0000 2020,The New York Times,nytimes,45997162,900,True,,57,189
"On Sunday, economists at Goldman Sachs said they now expected the American economy, the world’s largest, would reco… https://t.co/M04mSFFzom",Mon Mar 16 06:20:06 +0000 2020,The New York Times,nytimes,45997162,900,True,,178,361
"RT @MujMash: Governor of Afghanistan’s Herat province rang the alarm, as positive cases reach 21. (Figures are misleading: testing extremel…",Mon Mar 16 06:30:05 +0000 2020,The New York Times,nytimes,45997162,900,True,,0,0
We are providing free access to the most important news and useful guidance on the coronavirus outbreak to help rea… https://t.co/7ds5EHXNBa,Mon Mar 16 06:40:05 +0000 2020,The New York Times,nytimes,45997162,900,True,,784,2671
Europe morning briefing: Here's what you need to know to start your day https://t.co/mVTpt7YFhv,Mon Mar 16 07:00:08 +0000 2020,The New York Times,nytimes,45997162,900,True,,38,144
"RT @NYTScience: ""When a black hole belches, you don’t want to be anywhere nearby."" @overbye on a supermassive cosmic eruption and the bad l…",Mon Mar 16 07:10:03 +0000 2020,The New York Times,nytimes,45997162,900,True,,0,0
"Without the obligations of membership in the European Union, Britain wants to curb the number of continental trawle… https://t.co/Sm55eS6TYW",Mon Mar 16 07:20:06 +0000 2020,The New York Times,nytimes,45997162,900,True,,34,118
"Maps: The coronavirus has infected more than 167,700 people in at least 135 countries https://t.co/er7uTx91Hu",Mon Mar 16 07:40:05 +0000 2020,The New York Times,nytimes,45997162,900,True,,342,568
