tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
Analysis: What five voters in rural Iowa demonstrate about the flawed results of the state’s caucuses https://t.co/hhXg4ucJ1k,Mon Feb 10 20:59:08 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,12,34
"New Apple TV+ sitcom ""Mythic Quest: Raven’s Banquet"" humanizes game development by tackling its highs and lows https://t.co/P49MynAXCh",Mon Feb 10 21:04:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,4,53
Federal employee retirement benefits would be cut under Trump’s budget https://t.co/gWV2t9PyFe,Mon Feb 10 21:18:11 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,674,526
Analysis: Trump bungled his Iran victory speech https://t.co/YzTEg4mMU3,Mon Feb 10 21:35:38 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,46,110
Opinion: Becoming Trump is not the way to defeat him https://t.co/Sm9uPWZLuk,Mon Feb 10 21:53:43 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,68,239
This university will be the latest to offer a cannabis major https://t.co/CQ8jItrx2K,Mon Feb 10 22:07:13 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,58,149
Opinion: What’s that strange emotion? An Academy Awards ceremony that actually felt good. https://t.co/Mx8V49zjuX,Mon Feb 10 22:20:50 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,15,133
"Trump budget cuts funding for health, science, environment agencies https://t.co/zpf17LCJug",Mon Feb 10 22:36:10 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,223,157
"RT @martinepowers: On today's podcast ep🎧, @Fahrenthold explains his reporting on the Trump Org's bills to the Secret Service:

""This is a…",Mon Feb 10 22:43:21 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,0,0
"Perspective: Some parenting anxiety is healthy, but how much is too much? https://t.co/dUxUAZndFJ",Mon Feb 10 22:49:24 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,8,41
Analysis: The billionaires may be accelerating a Biden collapse https://t.co/iE0YK6uWyC,Mon Feb 10 23:02:44 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,31,94
Trump’s budget would bolster NASA’s plan to return humans to the moon https://t.co/4SwKfla6EF,Mon Feb 10 23:16:02 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,43,141
"Coronavirus death toll passes 1,000, and more than 6,000 patients remain in critical condition https://t.co/N9cWggGxKI",Mon Feb 10 23:28:12 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,141,149
This ad is a raw look at postpartum life. The Oscars rejected it for being too graphic. https://t.co/bcyNlqG0NF,Mon Feb 10 23:46:30 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,98,281
"Trump confidant Roger Stone deserves 7 to 9 years in prison for lying to Congress in Russia probe, U.S. prosecutors… https://t.co/wtk2z8xZPN",Mon Feb 10 23:46:48 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,1018,2960
"VA chief Wilkie sought to dig up dirt on woman who complained of sexual assault, agency insiders say https://t.co/qBYmYrRCSP",Sun Feb 09 00:25:09 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,221,218
A Smithsonian team discovered a new coronavirus. The story behind that effort shows what it takes to get ahead of p… https://t.co/O92A1wgVjW,Sun Feb 09 00:51:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,76,138
"What the ""NCAA March Madness Bracket Preview"" couldn’t reveal: Great teams. https://t.co/dhNt8e4Xxa",Sun Feb 09 00:59:12 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,7,32
"After a woman’s bout with homelessness, she set up pop-up walls to share kindness and the basic necessities with ot… https://t.co/qGMlEfAZEM",Sun Feb 09 01:30:59 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,143,510
Perspective: Can’t pay the IRS what you owe in taxes? This is the one thing you should do. https://t.co/EVuFOsCFpn,Sun Feb 09 01:49:08 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,19,61
"Thai soldier kills at least 20 at shopping mall, army camp in live-streamed rampage https://t.co/n24PRCM1LJ",Sun Feb 09 02:18:48 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,78,99
Many countries are trying to evacuate citizens from China. Pakistan is not. https://t.co/FP8EuCuGw8,Sun Feb 09 02:36:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,42,65
"Thai soldier fatally shot by security forces, official says, after rampage leaves 21 dead at mall, army camp https://t.co/wWFfqb4vb5",Sun Feb 09 02:50:41 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,54,96
"Opinion: Don’t watch the Oscars for the movies. 

Watch for the politics. https://t.co/Sms77RO42b",Sun Feb 09 02:51:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,109,554
"Iowa chaos prompts concern about Nevada, the next state to use a caucus for picking presidential nominees https://t.co/avQn5iWbaG",Sun Feb 09 03:15:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,36,109
Nicaragua lifts newsprint ban on embattled La Prensa newspaper https://t.co/BcDdfw2nDl,Sun Feb 09 03:22:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,55,105
Analysis: What mattered in Friday's debate https://t.co/YBxvh0nXge,Sun Feb 09 03:53:32 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,16,70
"Opinion: Gwyneth Paltrow’s ""Goop Lab"" is horrible. The medical industry is partly to blame. https://t.co/VyhMwWPgR7",Sun Feb 09 04:24:21 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,65,288
"Buried in Trump’s peace plan, a proposal that could strip thousands of Israeli Arabs of their citizenship https://t.co/Q46iIkXMVc",Sun Feb 09 04:55:36 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,296,246
The best and worst buys at Hudson News https://t.co/ObWC3G2b8A,Sun Feb 09 05:24:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,5,40
The completely correct guide to traveling with a significant other https://t.co/zXaTNIyHQO,Sun Feb 09 05:55:21 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,29,123
"Opinion: Trump’s ""Friday night massacre"" is just the beginning. I fear what’s to come. https://t.co/nY1f1e6P6g",Sun Feb 09 06:24:10 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,599,1673
How did the coyote and the badger cross the road? Together. https://t.co/uXxf7VNwHv,Sun Feb 09 06:53:10 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,54,309
"For Gen-X women, grappling with the anxiety and sleepless nights of midlife angst https://t.co/EKYeXmNPTJ",Sun Feb 09 07:22:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,52,207
Democrats’ chaotic week gets an autopsy in SNL cold opening https://t.co/1sxPlkYDKi,Sun Feb 09 08:35:35 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,43,153
"Chinese officials note serious problems in coronavirus response.

The World Health Organization keeps praising them. https://t.co/TYcMW9zul9",Sun Feb 09 10:00:39 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,88,128
Opinion: Don’t watch the Oscars for the movies. Watch for the politics. https://t.co/12tP3ts4N3,Sun Feb 09 11:01:51 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,73,427
Meet the 71-year-old staging a one-man protest in his Trump-loving retirement community https://t.co/2h7R2iiex1,Sun Feb 09 12:01:40 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,2043,12273
"2 U.S. service members killed after coming under ""direct fire"" in eastern Afghanistan https://t.co/ALmVv7A3Ec",Sun Feb 09 14:07:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,59,109
Trump’s new budget proposal expected to show how far he has moved away from some 2016 campaign promises https://t.co/FcJGEc15OB,Sun Feb 09 14:36:32 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,142,239
Coronavirus deaths climb as China corrals sick in quarantine facilities in outbreak epicenter https://t.co/h95BtWkYg1,Sun Feb 09 15:04:54 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,71,111
"""Not just chilling but frightening"": Inside Vindman’s ouster amid fears of further retaliation by Trump https://t.co/mQDMwKL7H2",Sun Feb 09 15:36:38 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,303,761
"Two Bronx officers shot in separate, targeted attacks within 12 hours https://t.co/0lFdF9XREg",Sun Feb 09 15:54:58 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,44,98
He ducked Chinese authorities to report on coronavirus in Wuhan. Then he disappeared. https://t.co/Vgpq50L6Qt,Sun Feb 09 16:23:08 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,507,896
Democrats’ chaotic week gets an autopsy in SNL cold opening https://t.co/pmtJvzUDDu,Sun Feb 09 16:52:53 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,42,152
"Candidates brawl in New Hampshire, with Pete Buttigieg a target and Joe Biden seeking redemption https://t.co/TYHu8ubSHa",Sun Feb 09 17:15:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,13,48
"Analysis: After Iowa confusion, candidates set their sights on New Hampshire https://t.co/2oVpVFe84y",Sun Feb 09 17:30:09 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,14,60
"Buttigieg responds to Biden’s Obama jab: ""I’m not, and neither is he"" https://t.co/KuQJMtdclh",Sun Feb 09 18:00:11 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,31,139
Trump administration considers suspending humanitarian assistance to Yemen amid new rebel restrictions https://t.co/VG3hbThFEO,Sun Feb 09 18:27:08 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,93,111
"Sanders and Buttigieg aren’t competing for the same voters Tuesday. But they are competing, and fiercely. https://t.co/DAc7VQWicG",Sun Feb 09 18:38:11 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,42,153
"After the meltdown at the Iowa caucuses, Democrats fear a repeat in Nevada https://t.co/nVUMCgucGv",Sun Feb 09 19:05:08 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,22,85
A man was arrested for allegedly driving a van into a tent full of Trump supporters https://t.co/G6ibbvXUZ2,Sun Feb 09 19:15:12 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,67,263
Opinion: New Hampshire may answer these five key questions https://t.co/XYNtq0cYca,Sun Feb 09 19:43:48 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,19,51
"Trump budget plan would fail to eliminate deficit over 10 years, internal summary shows https://t.co/ttdvi1evIE",Sun Feb 09 19:45:29 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,253,365
"Perspective: Baseball has a problem, and the Astros are only a symptom https://t.co/8I0AcUpWpT",Sun Feb 09 20:00:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,21,52
Bernie Sanders and Joe Biden continue to spar about the Iraq War — nearly 18 years later https://t.co/P6UgKFNF3D,Sun Feb 09 20:09:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,38,102
Opinion: The Democrats are no Brad Pitt. Here’s what performance pros had to say about the New Hampshire debate. https://t.co/ZR8HXyclj4,Sun Feb 09 20:27:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,18,63
"How to live-stream the Oscars, and where you can watch it on TV https://t.co/r29dPVRzzO",Sun Feb 09 20:27:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,25,63
"In Iowa’s Obama-Trump counties, Democrats didn’t turn out https://t.co/8NaMDyP4w5",Sun Feb 09 20:38:09 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,85,145
Lindsey Graham says DOJ is handling information from Giuliani on Bidens https://t.co/nyLlVOk0oO,Sun Feb 09 21:07:38 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,470,932
"The Oscars nominated ""Parasite"" but looked right past its all-Asian cast. It’s part of a pattern. https://t.co/ToOOenozKu",Sun Feb 09 21:08:08 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,200,780
"Bringing the hairstyles of Fox News to the big screen in ""Bombshell"" earned her an Oscar nomination https://t.co/YAu0LFtHSN",Sun Feb 09 21:38:57 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,26,146
"Sacred Native American burial sites are being blown up for Trump’s border wall, lawmaker says https://t.co/uUUhdjsUGH",Sun Feb 09 22:09:18 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,1645,1208
"How ""Hair Love"" went from a beloved Kickstarter project to an Oscar-nominated animated short https://t.co/sioOHwCJlh",Sun Feb 09 22:13:10 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,91,480
Oscars live updates: How to live stream the show and other frequently asked questions https://t.co/b7yUsuSV8C,Sun Feb 09 22:35:12 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,17,62
"""In good and bad times"": Africa’s biggest airline, Ethiopian, sticks by China’s side https://t.co/FD5kL6eJEU",Sun Feb 09 23:04:02 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,13,25
Non-binary actors are asking awards like the Oscars and Emmys to change. Here’s one way to fix them. https://t.co/t52L8MNs0I,Sun Feb 09 23:09:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,11,39
"In agricultural giant Brazil, a new and growing hazard: The illegal trade in pesticides https://t.co/a6h1NChQSQ",Sun Feb 09 23:17:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,77,99
"The gunfire lasted just minutes, but left two U.S. soldiers in eastern Afghanistan dead https://t.co/tqliqcTuBH",Sun Feb 09 23:49:01 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,106,205
"Breaking: President Trump fires Gordon Sondland, the second impeachment witness to be removed from their post on Fr… https://t.co/bBQ1vNmWpy",Sat Feb 08 00:00:15 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,1850,3223
"Strong views on Trump can be a big dating dealbreaker, and other takeaways from a survey on love and politics https://t.co/FD9Jop2hy8",Sat Feb 08 00:05:09 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,30,135
Conservatives find unlikely ally in fighting transgender rights: radical feminists https://t.co/DP9Sif6I6T,Sat Feb 08 00:13:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,25,51
Perspective: It might be time to suspend the National Prayer Breakfast https://t.co/iwpg78znsw,Sat Feb 08 00:13:36 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,156,738
Opinion: This was a good week for Trump. It just got better. https://t.co/Wo9OxIyqhA,Sat Feb 08 00:23:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,60,176
"Trump shared an edited Pelosi video on social media, highlighting a gray area in the debate over disinformation https://t.co/NCVthxExLC",Sat Feb 08 00:39:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,54,100
Analysis: The stage is set. Will there be zingers? https://t.co/cOYUCdV5RD,Sat Feb 08 00:40:10 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,5,21
Democratic debate live updates: How to watch and what to watch for https://t.co/0eTI2q9Voj,Sat Feb 08 00:58:51 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,4,34
"Tonight's Democratic debate starts with a conversation about electability, Iowa results. Follow our updates. https://t.co/KgCeyTz8dz",Sat Feb 08 01:15:00 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,8,18
"Debate updates: Buttigieg and Sanders spar over health care, donors and party unity https://t.co/s3ncqzkLUM",Sat Feb 08 01:34:36 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,12,34
Quiz: Which of these 2020 Democrats agrees with you most? https://t.co/jAtXpI9HfY,Sat Feb 08 01:42:01 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,41,77
"Debate updates: Klobuchar blasts Buttigieg for trying to look like ""cool newcomer"" by denouncing Washington https://t.co/AcvFtodeho",Sat Feb 08 01:45:48 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,22,106
Fact Checker: Sanders on per-capita health-care costs https://t.co/5ZB19EeVlp,Sat Feb 08 01:53:53 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,12,32
"""Les Misérables"" is a film about France and race. Its creators hope it can resonate in America. https://t.co/ZYjH3mbBDC",Sat Feb 08 01:55:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,26,107
"At the Wizarding World of Harry Potter, conjuring a memorable family vacation https://t.co/IcS7JfcLmF",Sat Feb 08 02:00:08 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,11,68
"Trump ousts Vindman and Sondland, punishing key impeachment witnesses in post-acquittal campaign of retribution https://t.co/iBgHCkwJaM",Sat Feb 08 02:18:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,177,330
Debate live updates: Buttigieg takes on Biden over Iraq https://t.co/5rL5cvooHZ,Sat Feb 08 02:20:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,8,45
"Your most pressing Oscars ceremony questions, answered https://t.co/KSnBeQAbTs",Sat Feb 08 02:23:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,5,28
Renowned West African musician says TSA destroyed his one-of-a-kind instrument during a search https://t.co/TZSXPL1GBy,Sat Feb 08 02:23:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,64,88
"Perspective: Risks can make the best memories, and other lessons from traveling the Oregon Trail with my son https://t.co/QRyjnuE7Bz",Sat Feb 08 02:24:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,8,52
Fact Checker: Biden’s claim on his vote to support the war in Iraq https://t.co/r4JVsuXrkr,Sat Feb 08 02:25:55 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,8,24
"RT @amybwang: Amy Klobuchar on reducing drug addiction: ""I will get this done and it is personal to me.""

Here's @bterris on Klobuchar's re…",Sat Feb 08 02:27:38 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,0,0
Analysis: Trump hasn’t offered any reason beyond the obvious for punishing Alexander Vindman https://t.co/GYJodNmoZ0,Sat Feb 08 02:39:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,678,2094
Perspective: A Latinx New Yorker feels at home in a Latinx community searching for its identity in London https://t.co/yXBAMME6Pc,Sat Feb 08 02:44:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,11,36
Debate live updates: Steyer pushes moderators to talk about race https://t.co/CKQBpuXNzr,Sat Feb 08 02:50:50 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,13,62
"NASA finds ""fundamental"" software problems in Boeing’s Starliner spacecraft https://t.co/H1hFEhDzbG",Sat Feb 08 02:56:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,45,90
Debate live updates: Buttigieg is pressed on record on race https://t.co/1qOoJ4oOj8,Sat Feb 08 03:03:21 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,11,51
Debate live updates: Sanders pressed on surrogate who attacked Biden on race https://t.co/nUvMx2NUd8,Sat Feb 08 03:14:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,18,74
A guide to the confusing and sometimes controversial ingredients in your cosmetics https://t.co/TTKQqeyt8B,Sat Feb 08 03:17:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,7,38
"Helicopter carrying Kobe Bryant disappeared into clouds, then emerged in front of witness who saw deadly crash, NTS… https://t.co/eiuHJPbYRY",Sat Feb 08 03:29:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,35,84
Analysis: Winners and losers from the New Hampshire Democratic debate https://t.co/NuOz8zqstU,Sat Feb 08 03:35:40 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,38,121
"Opinion: While Congress was impeaching, Trump was busy deregulating https://t.co/AOjdLmlgHt",Sat Feb 08 03:49:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,155,214
"Opinion: In its own document, Fox News rips Fox News host Sean Hannity https://t.co/IkdjG3mQFQ",Sat Feb 08 04:13:03 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,268,697
"Park Police changed their policies on use of force, pursuits after officers chased and killed motorist Bijan Ghaisar https://t.co/7VxiEYK6hb",Sat Feb 08 04:41:53 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,26,45
Opinion: We need a nomination process that leads to plausible presidents https://t.co/m0mLe5FBMJ,Sat Feb 08 05:11:15 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,112,494
Opinion: Congress should put an end to the State of the Union. For good. https://t.co/2s0lpiF66c,Sat Feb 08 05:37:43 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,161,963
Democrats clash on electability and policy in blistering presidential debate https://t.co/0wqBXpNfvG,Sat Feb 08 05:49:52 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,18,41
Democrats fight over who is best able to beat a newly emboldened President Trump https://t.co/SQ0x0GT5PB,Sat Feb 08 06:10:03 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,32,116
A U.S. citizen diagnosed with coronavirus has died in China — the first American to die from the illness https://t.co/6wflBDPBUu,Sat Feb 08 06:32:37 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,83,82
GWU police officer placed on leave after appearing to push student down stairs https://t.co/Ia4AIi7qZU,Sat Feb 08 06:37:14 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,40,90
Photos: Iowa’s chaos is New Hampshire’s gain https://t.co/e51Ihfj7Pz,Sat Feb 08 07:06:14 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,22,49
Mexican villagers formed a militia to defend themselves from a gang. The government was fine with it — until they s… https://t.co/Z8WpYDfSjL,Sat Feb 08 07:31:58 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,93,169
U.S. citizen who had coronavirus dies in China — first American to die from the illness https://t.co/vzWH1G6jfa,Sat Feb 08 07:42:45 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,113,156
"50 town halls, 3 weeks, 1 outfit: Pete Buttigieg’s race to the top https://t.co/ngKejXv0Ur",Sat Feb 08 08:11:43 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,54,247
Opinion: How the Democrats should talk about the economy https://t.co/pPAfR0D8x6,Sat Feb 08 08:38:49 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,22,67
"Weather Service confirms four tornadoes hit D.C. area Friday morning, biggest winter event on record https://t.co/JNu9IBBlQ1",Sat Feb 08 09:08:11 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,75,159
Nancy Pelosi writes in Opinions: McConnell and the GOP Senate are accomplices to Trump’s wrongdoing https://t.co/zUaz0OQ2T2,Sat Feb 08 11:21:20 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,831,2358
"Analysis: With Vindman’s dismissal, Trump gets especially vindictive https://t.co/j5aga7jPek",Sat Feb 08 12:23:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,263,652
The completely correct guide to traveling with a significant other https://t.co/sTh5eikPgB,Sat Feb 08 12:49:22 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,24,94
High school basketball players attack their own coach after game https://t.co/MtKToa6cVs,Sat Feb 08 13:23:36 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,33,62
Analysis: Winners and losers from the New Hampshire Democratic debate https://t.co/yb1umA6DN2,Sat Feb 08 14:02:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,21,57
U.S. citizen who had coronavirus dies in China — first American to die from the illness https://t.co/WVo64aHgi1,Sat Feb 08 14:31:09 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,133,207
Analysis: Fact-checking the eighth Democratic primary debate https://t.co/8dIQpYuWpU,Sat Feb 08 14:54:08 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,40,98
First American and Japanese deaths reported in coronavirus epidemic https://t.co/xHntk58sU4,Sat Feb 08 15:22:15 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,134,149
Meet the 71-year-old staging a one-man protest in his Trump-loving retirement community https://t.co/VjF5YAAqk5,Sat Feb 08 15:47:43 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,5098,28924
Breaking: Thai soldier kills at least 17 people in shooting rampage https://t.co/5lRjLc5VR7,Sat Feb 08 16:07:00 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,115,120
"Perspective: Journalists shouldn’t make political predictions.

I learned this lesson the hard way. https://t.co/h8OEf5r7ju",Sat Feb 08 16:35:39 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,57,254
Democrats clash on electability and policy in blistering presidential debate https://t.co/JboHsJfbpK,Sat Feb 08 17:02:20 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,8,62
"From The Post's Editorial Board: No, Pete Buttigieg and Joe Biden are not ""centrists"" https://t.co/aBJbX3FUIs",Sat Feb 08 17:05:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,57,199
Here's a roundup of some claims from the eighth Democratic presidential debate of the 2020 campaign.,Sat Feb 08 17:09:53 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,5,22
"Sean Doolittle speaks out on latest report of Astros sign-stealing: ""We need answers"" https://t.co/ssqPRgm71q",Sat Feb 08 17:28:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,24,115
"Buried in Trump’s peace plan, a proposal that could strip thousands of Israeli Arabs of their citizenship https://t.co/Po4wf9A3QE",Sat Feb 08 17:54:10 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,376,305
"Sen. Bernie Sanders’s newest fan? Harley Quinn in ""Birds of Prey."" https://t.co/vG0Wv0MXyI",Sat Feb 08 18:19:42 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,21,79
RT @BlairGuild: Didn’t stay in last night to watch the Democratic debate? We’ve got you covered-- here’s what you missed from the New Hamps…,Sat Feb 08 18:31:25 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,0,0
"Thai soldier kills at least 20 at shopping mall, army camp in live-streamed rampage https://t.co/DsOUZHaxqe",Sat Feb 08 18:38:03 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,353,215
Analysis: Democrats fight over who is best able to beat a newly emboldened President Trump https://t.co/m0ESTkikXZ,Sat Feb 08 19:04:27 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,18,106
"RT @misssoniarao: Spoke with director Kitty Green about “The Assistant,” her chilling film about the culture that has long enabled predator…",Sat Feb 08 19:13:10 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,0,0
Iowa’s chaos is New Hampshire’s gain https://t.co/MnI731jrEI,Sat Feb 08 19:34:52 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,17,55
"Analysis: ""The Assistant"" isn’t about Harvey Weinstein. It’s about the culture that enabled him. https://t.co/gUEUB5wXun",Sat Feb 08 20:00:11 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,25,91
Californians can now get earthquake early warnings on their phone. Here’s how the alerts work. https://t.co/tyMCY95nhy,Sat Feb 08 20:05:10 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,69,169
"Chinese officials note serious problems in coronavirus response.

The World Health Organization keeps praising them. https://t.co/F43Gpa9SIR",Sat Feb 08 20:32:44 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,485,534
"RT @BlairGuild: ✅ Iowa caucuses
✅ Democratic Debate
🔲 Next up: New Hampshire

This week’s episode of The 2020 Fix breaks down what happened…",Sat Feb 08 20:41:00 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,0,0
Fight over Trump’s impeachment shifts to battle over the impact on Senate races https://t.co/YO0TtIoYZ6,Sat Feb 08 20:49:02 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,52,120
