tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"Fake cures and other coronavirus conspiracies are flooding WhatsApp, leaving governments and users with a ""sense of… https://t.co/tBB65JKecQ",Mon Mar 02 18:16:06 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,141,161
"Opinion: In Iran, bad news is becoming journalism’s biggest obstacle, @jrezaian writes https://t.co/FBeY77M3NZ",Mon Mar 02 18:24:03 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,35,80
Perspective: The Supreme Court just made it much harder to hold border agents accountable https://t.co/ITtfCxY2pr,Mon Mar 02 18:28:04 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,49,86
"How does Richard Lewis feel?

Lousy. As if anyone needs to ask. https://t.co/SC7Uzzy1ht",Mon Mar 02 18:35:07 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,20,82
Opinion: What the McGahn case means and does not mean https://t.co/nUOdcIcnkk,Mon Mar 02 18:36:06 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,22,33
Sen. Amy Klobuchar ends her presidential bid https://t.co/ahd0pzzWXB,Mon Mar 02 18:38:14 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,302,995
Blackened seasoning turns chickpeas into the stars of this spinach salad https://t.co/zcplmD70gy,Mon Mar 02 18:42:04 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,17,71
"Opinion: Trump has exposed a huge weakness.

Democrats should pounce. https://t.co/n5wjlWDJjq",Mon Mar 02 18:48:03 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,111,320
Opinion: The Supreme Court just reminded us why this election is an emergency https://t.co/YIuK5R1NGf,Mon Mar 02 18:54:07 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,214,434
"Klobuchar’s exit came after she finished in sixth place in Saturday’s South Carolina primary, winning only 3.1% of… https://t.co/yseEdSaqwY",Mon Mar 02 19:02:36 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,33,153
How to think about travel as the coronavirus threat evolves https://t.co/hATKYktXWY,Mon Mar 02 19:04:16 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,45,84
"Texas governor calls for quarantine to be extended after woman who tested positive was accidentally released

Coron… https://t.co/vnfGUkcpWm",Mon Mar 02 19:05:32 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,120,193
"Opinion: Did Vladimir Putin turn America on itself?

It’s up to the American public to decide whether we going to r… https://t.co/z0cJD8lHdh",Mon Mar 02 19:13:05 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,663,1506
"A ""no-makeup"" look can take a lot of work — and about $340 worth of makeup https://t.co/UuLQGPIVEM",Mon Mar 02 19:16:05 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,19,76
"Opinion: Enough finger-pointing on Russian interference.

Here’s how to prepare for 2020. https://t.co/zIWuyNtx9A",Mon Mar 02 19:25:58 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,30,85
Presenting the freakiest of the freak athletes at the 2020 NFL combine https://t.co/pnLwblMVl4,Mon Mar 02 19:35:02 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,9,45
Many young children are now going without health insurance https://t.co/KM0MP5xt2K,Mon Mar 02 19:48:04 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,141,146
"Breaking news: Washington state announces 4 more coronavirus deaths, bringing virus death toll in U.S. to 6, offici… https://t.co/1aE3UPX2BY",Mon Mar 02 19:59:40 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,282,366
"Netanyahu ahead in Israeli election, exit polls show, but it is unclear whether right-wing bloc will win majority i… https://t.co/ukT16U4lnL",Mon Mar 02 20:07:25 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,17,33
"– The U.S. coronavirus death toll has increased to 6.
– Officials in King County, Wash., will purchase a motel to i… https://t.co/QQYFr53cBO",Mon Mar 02 20:07:52 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,443,449
Analysis: Trump’s airing of grievances on coronavirus is overcooked https://t.co/jp43LtG2KT,Mon Mar 02 20:11:13 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,32,69
Analysis: James Harden got it all wrong in war of words with Giannis Antetokounmpo https://t.co/8s8oQZQ71T,Mon Mar 02 20:12:06 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,7,35
"Klobuchar drops out and will endorse Biden; Democrats make late-hour appeals in reshaped race

Election live update… https://t.co/r1MBlort7Q",Mon Mar 02 20:18:39 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,53,155
Perspective: The $15 billion youth sports industry in the United States is a big commitment of both time and money… https://t.co/W4S1lHzkwt,Mon Mar 02 20:28:20 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,34,95
Two Chinese nationals indicted in cryptocurrency laundering scheme linked to North Korea https://t.co/cOgkTg5f6m,Mon Mar 02 20:39:46 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,38,57
"Today is #SuperTuesday, the most decisive day yet in the race to be the Democratic presidential candidate. Fourteen… https://t.co/2Wvho5Iikf",Mon Mar 02 20:42:52 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,171,462
"British Airways and Ryanair cancel hundreds of flights in response to coronavirus

Live updates: https://t.co/jP8dQ3n6zr",Mon Mar 02 20:46:00 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,191,317
"U.S. airlines, Amtrak waive fees for travel changes as concerns rise over coronavirus https://t.co/tJdQuZDH4o",Mon Mar 02 20:53:49 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,80,177
"U.S. markets surge, with all three indexes up more than 4 percent, fueled by hopes central banks will help with cor… https://t.co/q6PPsina6B",Mon Mar 02 21:03:17 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,34,53
Analysis | Moderate Democrats are doing what Republicans refused to do in 2016: Getting out of the way https://t.co/Q6UpC7GQ6j,Mon Mar 02 21:03:58 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,205,1052
Perspective: How a lack of diversity at federal agencies can have serious consequences https://t.co/ku5xnqrlcJ,Mon Mar 02 21:15:53 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,43,90
"Santa Clara County, Calif., reports two new coronavirus cases

Live updates: https://t.co/WwoXmuub32",Mon Mar 02 21:18:06 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,90,96
"Opinion: Bernie Sanders’s ""free stuff for everyone"" plan would bankrupt America https://t.co/GdLDOq0LZS",Mon Mar 02 21:31:14 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,1897,4980
U.S. lawmakers close in on $7.5 billion coronavirus emergency spending package https://t.co/xsNHwMJsEc,Mon Mar 02 21:39:20 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,104,198
There are big decisions ahead. We’ll make this one easy.,Mon Mar 02 21:44:59 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,10,27
There are big decisions ahead. We’ll make this one easy.,Mon Mar 02 21:45:06 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,8,16
Secret recordings roil Israeli election on final weekend of campaigning https://t.co/DFHlOOB8x4,Mon Mar 02 22:01:45 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,37,52
"What began at a wholesale food market in a central China city has now traveled the world, jumping from animals to h… https://t.co/FGFFftfY71",Mon Mar 02 22:04:54 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,438,650
"Coronaviruses are a large family of viruses that range from the common cold to much more serious diseases.

Symptom… https://t.co/lKjys0si5t",Mon Mar 02 22:08:52 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,89,111
Public health officials say the novel coronavirus is less deadly than SARS. But epidemiologists are still trying to… https://t.co/ZB3mgYTqQB,Mon Mar 02 22:13:28 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,55,106
Airlines are offering flexible travel options to adapt to the spread of coronavirus. Here’s what we know so far. https://t.co/k2WbV5zPHr,Mon Mar 02 22:15:03 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,36,62
Covid-19 spreads more easily than SARS and is similar to other coronaviruses that cause cold-like symptoms. It appe… https://t.co/fXR9MadjIH,Mon Mar 02 22:17:51 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,65,94
Older people and those with illnesses such as diabetes and high blood pressure are at increased risk. Early studies… https://t.co/ORRL0PHbNe,Mon Mar 02 22:22:12 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,79,119
"RT @zachjourno: TRUMP: ""It's rigged against Bernie, there's no question about it."" 

Leaving the White House, Trump says he believes the De…",Mon Mar 02 22:26:02 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,0,0
"Symptoms are primarily respiratory. Coughing and shortness of breath are common, according to the CDC. Fever is als… https://t.co/Zlsigsn4Jv",Mon Mar 02 22:26:30 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,74,97
Novel coronavirus cases have been confirmed in more than 60 countries. https://t.co/9RVUz1MfCM https://t.co/s9RNGUqtI9,Mon Mar 02 22:30:58 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,66,83
"Epidemiology experts said the most important aspect of preparedness costs nothing at all — calm.

Wash your hands r… https://t.co/U2mxLoaKyJ",Mon Mar 02 22:35:44 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,109,144
"If you’re not already sick and you’re not a health-care worker, you don’t need to wear a mask. And you certainly do… https://t.co/RllbzGRFJR",Mon Mar 02 22:40:27 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,144,212
"There’s still no antiviral to treat the novel coronavirus. A health official said, “most patients are cured of this… https://t.co/Fpmpf3wCzu",Mon Mar 02 22:44:46 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,110,139
Analysis: Bernie Sanders’s Elizabeth Warren problem https://t.co/fur5omGpXc,Mon Mar 02 22:47:19 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,31,112
Sign up for our coronavirus newsletter from To Your Health: What you need to know about the spread of the virus in… https://t.co/OY4Uy8QRAn,Mon Mar 02 22:50:28 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,17,34
"Violence in Afghanistan will probably continue despite deal, U.S. military leaders say https://t.co/0Zajpskcql",Mon Mar 02 23:11:05 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,128,188
"Major airlines, U.S. officials clash over passenger tracking related to coronavirus cases https://t.co/Oq8U5hONms",Mon Mar 02 23:18:06 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,56,67
Supreme Court split over judicial review for asylum seekers facing quick removal https://t.co/HAA9EOjqex,Mon Mar 02 23:32:04 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,29,41
"#SuperTuesday is upon us.

On Tuesday, fourteen states and one U.S. territory are voting. And it comes at a particu… https://t.co/Fse6vzFxYI",Mon Mar 02 23:46:07 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,159,424
"There are are 1,357 delegates at stake on #SuperTuesday, and a candidate needs 1,991 delegates to win the nominatio… https://t.co/O0RITSuCR7",Mon Mar 02 23:51:27 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,125,297
"#SuperTuesday states are more diverse than states that follow. 

More than half of the Hispanic and Asian people in… https://t.co/DShUap0b9e",Mon Mar 02 23:59:12 +0000 2020,The Washington Post,washingtonpost,15268318,1662,True,,58,140
"Breaking news: South Carolina gives Biden his first victory, Edison Media Research projects based on exit poll resu… https://t.co/TGWsXZ6y0S",Sun Mar 01 00:00:58 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,141,390
Opinion: Black South Carolinians are worried about more than beating Trump https://t.co/9Q8lJ973Lm,Sun Mar 01 00:13:01 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,42,110
Trump misidentifies first coronavirus fatality in U.S. as a woman https://t.co/pdHNLmjbsH,Sun Mar 01 00:23:02 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,747,1619
"RT @sfcpoll: Biden ran about even with Sanders among white S.C. voters according to preliminary exit polling, but black voters favored Bide…",Sun Mar 01 00:26:30 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,0,0
Early exit polls from the 2020 South Carolina Democratic primary https://t.co/BoBb5bH7Nq,Sun Mar 01 00:33:49 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,21,57
"How dangerous is the coronavirus? How easily does it spread?

Here’s what you need to know. https://t.co/gFZc76k2TE",Sun Mar 01 00:36:05 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,105,162
"Simone Biles, Aly Raisman blast USA Gymnastics’ settlement proposal https://t.co/DVOti5fg1O",Sun Mar 01 00:38:01 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,67,182
"RT @mviser: Clyburn got polling data a week ago that showed Biden clinging to a lead of no more than 5 points, down from 20 points earlier.…",Sun Mar 01 00:48:00 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,0,0
RT @gerryshih: There have long been rumors Uighurs were being sent out of XJ and compelled to work. Finally @annafifield found them on the…,Sun Mar 01 00:49:28 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,0,0
How the coronavirus tanked the markets https://t.co/nRe8zJy2tt,Sun Mar 01 01:00:12 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,54,84
"University of California at Davis community faces possibility of coronavirus infection: ""It was freaky"" https://t.co/IZ6A4oyWVt",Sun Mar 01 01:08:02 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,61,103
Live results: Votes are coming in from South Carolina. Watch them update here: https://t.co/jIQ3TWMuxJ https://t.co/uGTAEYhFB6,Sun Mar 01 01:17:33 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,64,143
Opinion: Where were Democratic governors while Bernie Sanders was rising? https://t.co/IG0Qqd63C9,Sun Mar 01 01:27:05 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,17,74
Inside Trump’s frantic attempts to minimize the coronavirus crisis https://t.co/BebIO5XezS,Sun Mar 01 01:28:08 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,176,239
Coronavirus shuts down two public schools as districts race to contain the spread https://t.co/Eo4HS4Ldm3,Sun Mar 01 01:29:01 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,137,208
Gig workers face the spread of the new coronavirus with no safety net https://t.co/lQwOHiLfDv,Sun Mar 01 01:36:04 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,97,147
"Joe Biden wins South Carolina primary, potentially reshaping the Democratic race https://t.co/gPao1QsKlv",Sun Mar 01 01:37:04 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,121,408
What you need to know about the U.S.-Taliban peace deal https://t.co/QojzOr1wWI,Sun Mar 01 01:51:04 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,43,66
"RT @terri_rupar: Biden just said Clyburn brought him back. If you want to know how, read @mviser &amp; @CleveWootson https://t.co/Vrt21rAnD0",Sun Mar 01 01:52:17 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,0,0
Analysis: 4 takeaways from the South Carolina primary https://t.co/NUTUKQv5aa,Sun Mar 01 02:00:53 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,20,64
"RT @emmersbrown: “It’s complete chaos,” a senior administration official said. “Everyone is just trying to get a handle on what the [explet…",Sun Mar 01 02:04:44 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,0,0
"This Trump-themed coffee shop mocks liberals, but still wants to serve them https://t.co/RijI3wSlQz",Sun Mar 01 02:14:04 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,17,42
Opinion: Why Trump’s frivolous libel lawsuit against the New York Times is dangerous https://t.co/q1rwunVs5S,Sun Mar 01 02:14:04 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,112,247
Science historian examines how an anti-overdose medication helped revolutionize America’s view of drug addiction https://t.co/HEUeEp9Udg,Sun Mar 01 02:15:07 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,26,66
"The Olympics are the perfect way to spread a virus, but a decision on the Tokyo Games can wait https://t.co/1yRdpZl04n",Sun Mar 01 02:16:05 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,50,101
Billionaire Tom Steyer ends presidential bid https://t.co/s5fQonXpqr,Sun Mar 01 02:28:30 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,168,668
Peace deal with Taliban sets timetable for U.S. exit but no long-term solutions for Afghans https://t.co/FACF67xXUK,Sun Mar 01 02:29:03 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,44,86
"The man who founded Trader Joe’s has died, and people are mourning the cultural icon https://t.co/uiWvVJbjwi",Sun Mar 01 02:37:06 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,89,258
Eighteen days that resuscitated Joe Biden’s nearly five-decade career https://t.co/lLuYbR0Jnr,Sun Mar 01 02:48:06 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,44,166
Opinion: Andrew Zimmern’s new show takes on the most bizarre country of all https://t.co/QzWVUpgtT4,Sun Mar 01 03:18:59 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,17,77
"Review: The ""Bagelrito"" is a 930-calorie monstrosity that’s also pretty tasty https://t.co/zGVTspOtcc",Sun Mar 01 03:43:01 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,29,94
Opinion: Trump is only interested in foreign leaders who can be bought. Like Netanyahu. https://t.co/kHq9B7UrLM,Sun Mar 01 04:12:16 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,432,1198
"James Harden claps back at Giannis Antetokounmpo, escalating their MVP-level feud https://t.co/iNrjY5ImHM",Sun Mar 01 04:41:32 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,12,53
China compels Uighurs to work in shoe factory that supplies Nike https://t.co/uOnhxYbieK,Sun Mar 01 05:06:58 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,1342,1287
"Opinion: Would the media skew coronavirus coverage to damage Trump? Sure, say CPAC attendees. https://t.co/BuXpqbu7yR",Sun Mar 01 05:35:29 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,104,297
SNL combines coronavirus and the Democratic debates in overstuffed cold open https://t.co/HfrnWLrEBc,Sun Mar 01 05:55:01 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,71,268
"A Hindu priest insulted menstruating women who cook. So these women threw a ""period feast."" https://t.co/hmNlmPWciz",Sun Mar 01 06:22:45 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,177,674
Perspective: The CIA rigged foreign spy devices for years. What secrets should it share now? https://t.co/V18H4x6Q4b,Sun Mar 01 06:51:07 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,44,101
"Former White House counsel Don McGahn does not have to testify to House, appeals court finds https://t.co/PsnjZUFoP8",Sun Mar 01 07:17:41 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,33,72
"At U.S. marathon trials, Galen Rupp wins to qualify for fourth Olympics; Aliphine Tulianmuk takes women’s race https://t.co/ObEuY45e77",Sun Mar 01 07:46:15 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,19,82
"In 1969, a white principal barred protesting black students from graduation. They are finally being honored. https://t.co/MvexPgOCqG",Sun Mar 01 08:13:32 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,253,764
"Analysis: Sessions seeks to return to the Senate, and all wonder what Trump will do https://t.co/IKukJogMCt",Sun Mar 01 08:38:40 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,35,76
"Trump mocks Democratic rivals, engages in name calling in rallying conservatives https://t.co/NEZmxauBMk",Sun Mar 01 09:06:25 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,96,219
"A North Carolina girl won a state wrestling title and ""inspired a lot of kids"" https://t.co/71vLL7Qt2U",Sun Mar 01 09:34:03 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,71,328
Opinion: The U.S. deal with the Taliban is an important first step https://t.co/7J3cnvZJGr,Sun Mar 01 09:59:24 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,35,79
"Perspective: In Kansas, we might have an NCAA tournament favorite, if not a favorite of the NCAA https://t.co/SvtoKhJxig",Sun Mar 01 10:25:14 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,13,46
From The Post's Editorial Board: A spreadsheet of those in hell — how China corralled Uighurs into concentration ca… https://t.co/Pt8KRV8tRw,Sun Mar 01 10:53:01 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,1040,1046
"Live updates: First coronavirus deaths confirmed in U.S., Australia and Thailand; health officials probe possible o… https://t.co/dVZROyCdri",Sun Mar 01 14:09:01 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,128,183
South Carolina primary live updates: Candidates barnstorm Super Tuesday states ahead of critical vote https://t.co/pzEivC08Lk,Sun Mar 01 14:35:22 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,15,48
"Bernie Sanders raises $46 million in February, a huge sum https://t.co/wy5UyjBCNr",Sun Mar 01 15:01:50 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,54,310
"RT @mviser: Our dive into the 18 days that resuscitated Joe Biden’s nearly five-decade career:

- A tough decision, aboard his campaign bus…",Sun Mar 01 15:03:53 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,0,0
"WHO chief calls for markets to calm down, while warning that pandemic is possible

Coronavirus live updates: https://t.co/YGYZcrItpn",Sun Mar 01 15:05:57 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,174,310
Analysis: SNL combines coronavirus and the Democratic debates in overstuffed cold open https://t.co/7zZgDcPNQI,Sun Mar 01 15:34:54 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,33,131
Coronavirus rumors and chaos in Alabama point to big problems as U.S. seeks to contain virus https://t.co/V7jKx07ifm,Sun Mar 01 16:00:23 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,352,618
Analysis: Biden’s victory recasts the Democratic race with Super Tuesday looming https://t.co/53EPH2OKhW,Sun Mar 01 16:13:03 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,39,184
"Live updates: Coronavirus was likely spreading for six weeks in Washington state, study says https://t.co/URJdUJGGXk",Sun Mar 01 16:22:36 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,595,833
Analysis: 5 questions about the Democratic primary after Joe Biden’s big win in South Carolina https://t.co/Yp1CyeuZMQ,Sun Mar 01 16:28:03 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,20,54
Turkey shoots down two Syrian warplanes in growing conflict https://t.co/vSYFmMG0Sv,Sun Mar 01 16:54:56 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,124,162
Bernie Sanders has the advantage on Super Tuesday as rivals jockey to hold down his delegate count https://t.co/SaE5X07QPP,Sun Mar 01 17:19:07 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,28,127
RT @mccrummenWaPo: Trump depends on the loyalty of white southern women to win re-election - but some are questioning old alliances: https:…,Sun Mar 01 17:25:38 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,0,0
Analysis: Bernie Sanders couldn’t dent Joe Biden’s black voter support https://t.co/XLE3trn5mz,Sun Mar 01 17:48:21 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,311,1102
Analysis: We are about to enter the most important three days of the Democratic primary race https://t.co/Dc3g1Wk0Bs,Sun Mar 01 18:13:01 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,96,332
Coronavirus is fueling new protests in Hong Kong. Authorities aim to arrest their way out. https://t.co/DSsTYxEhvx,Sun Mar 01 18:19:03 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,2032,2081
Afghan government questions aspects of U.S.-Taliban peace deal https://t.co/wOGD9bTCiY,Sun Mar 01 18:25:04 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,73,139
"Rhode Island announces first likely coronavirus case

Coronavirus live updates: https://t.co/Ofoc8Cr1Ki",Sun Mar 01 18:43:23 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,177,249
"Perspective: Trump is pushing a dangerous, false spin on coronavirus — and the media is helping him spread it https://t.co/LkysMjVFo6",Sun Mar 01 19:11:02 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,645,1267
Miranda Murphey grew up absorbing the conservative values that had led her to vote Republican in every presidential… https://t.co/FGwpQjJIBD,Sun Mar 01 19:33:41 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,235,837
"She is 39, an English teacher with a PhD and part of a voting demographic whose decision could upend the political… https://t.co/llmoi0lkXC",Sun Mar 01 19:41:08 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,111,460
Opinion: Joe Biden’s victory in South Carolina has reset the Democratic race https://t.co/bMCNiKAXde,Sun Mar 01 20:02:37 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,118,386
"George Conway writes in Opinions: ""Trump made a baseless attack on two Supreme Court justices. Here’s why he did it… https://t.co/13vDwB0WhS",Sun Mar 01 20:28:58 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,182,399
"Bracing for coronavirus, cash-strapped rural hospitals buy masks from hardware stores https://t.co/XMkNHIFVWv",Sun Mar 01 20:57:14 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,147,189
"Ken Cuccinelli’s appointment to top immigration job was unlawful, court rules, invalidating policy memos he signed https://t.co/U31EbDqlQe",Sun Mar 01 21:26:40 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,701,1579
"Vanessa Bryant ""devastated"" that graphic photos of Kobe Bryant’s crash site were shared https://t.co/LBJlufmh5M",Sun Mar 01 21:53:42 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,38,152
"With Steyer out of the race, we’ve updated our quiz with the candidates still running for president. 

See which ca… https://t.co/WepU4v2fIP",Sun Mar 01 22:03:08 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,41,109
Shaun White won’t compete in skateboarding at the Tokyo Olympics this summer https://t.co/L7emKGvFXm,Sun Mar 01 22:33:10 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,21,74
South Carolina’s turnout makes Biden’s win even more impressive https://t.co/hQxfaoTpsx,Sun Mar 01 22:35:04 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,112,332
"The protest banners of Kafranbel, Syria, were once the symbols of a revolution. Now Assad’s forces have retaken the… https://t.co/Ulq642Lq58",Sun Mar 01 23:01:56 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,27,51
"Breaking news: Pete Buttigieg, 38-year-old former South Bend, Ind., mayor, ends presidential bid https://t.co/IpC1Qq0bWU",Sun Mar 01 23:13:20 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,2745,9723
Buttigieg made history by becoming the first openly gay candidate to earn delegates for the presidential nomination… https://t.co/GsnLeciUT1,Sun Mar 01 23:27:02 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,183,998
Recession fears grow as Wall Street investors brace for a wild week for stocks https://t.co/cE1lpeoUTX,Sun Mar 01 23:34:44 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,108,152
"It’s ""America vs. Socialism"" as the CPAC conference previews Trump’s reelection strategy https://t.co/eCsNqcqhJI",Sat Feb 29 00:27:20 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,49,86
Canned tomatoes are pantry all-stars. Here’s how to choose and use them. https://t.co/Ud2C7GrBmq,Sat Feb 29 00:52:51 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,20,107
Trump administration tries to play down the health and economic risks of the coronavirus https://t.co/SuSybAIP7R,Sat Feb 29 00:54:04 +0000 2020,The Washington Post,washingtonpost,15268319,1662,True,,98,143
