tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
RT @seanmdav: John Bolton is running the exact same revenge playbook against Trump that James Comey used. He’s even using the same agent an…,Mon Jan 27 05:13:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,0,0
"I NEVER told John Bolton that the aid to Ukraine was tied to investigations into Democrats, including the Bidens. I… https://t.co/iB7tF2cr44",Mon Jan 27 05:18:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,28909,122721
"...transcripts of my calls with President Zelensky are all the proof that is needed, in addition to the fact that P… https://t.co/1nlkhiN6vG",Mon Jan 27 05:18:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,15980,69369
...(Democrats said I never met) and released the military aid to Ukraine without any conditions or investigations -… https://t.co/uWmydmqVvL,Mon Jan 27 05:18:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,16456,70312
"The Democrat controlled House never even asked John Bolton to testify. It is up to them, not up to the Senate!",Mon Jan 27 11:57:42 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,19572,97765
"RT @dbongino: Regarding Bolton:
1) Nobody cares
2) The aid was delivered
3) The Ukrainians aren’t victims (just ask them)
4) The Democrats’…",Mon Jan 27 12:27:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,0,0
"RT @LouDobbs: Rejected Neocon, Failing NYTimes, Deep State's Last Desperate Act After @POTUS Attorneys Destroy Radical Dems, Schiff and Pel…",Mon Jan 27 12:38:17 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,0,0
RT @JennaEllisEsq: After everything @realDonaldTrump has done for this country (at great personal cost!) it is so sad that so many are will…,Mon Jan 27 12:38:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,0,0
RT @joegooding: This “Bolton Bombshell” from The NY Times (hardly a reliable source on @POTUS @realDonaldTrump reporting) seems to have dro…,Mon Jan 27 12:40:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,0,0
RT @joegooding: .@realDonaldTrump @potus Thank you Mr. President! #MAGA https://t.co/FelebtCilP,Mon Jan 27 12:40:29 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,0,0
READ THE TRANSCRIPTS!,Mon Jan 27 13:42:28 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,21593,126266
"Schiff must release the IG report, without changes or tampering, which is said to be yet further exoneration of the… https://t.co/Wez7iT301G",Mon Jan 27 14:40:51 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,34994,133689
"We are in very close communication with China concerning the virus. Very few cases reported in USA, but strongly on… https://t.co/djyoyRR74F",Mon Jan 27 14:56:21 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,23060,122390
Senate hearing on the Impeachment Hoax starts today at 1:00 P.M.,Mon Jan 27 15:12:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,14340,75374
RT @realDonaldTrump: All Democrats should watch this! https://t.co/WFK33pR0Lv,Mon Jan 27 15:25:48 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,0,0
"On International Holocaust Remembrance Day, we remember the millions of precious souls who perished as a result of… https://t.co/mSbZfCtJQX",Mon Jan 27 17:09:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,19694,80059
https://t.co/SxRib4Q3NT,Mon Jan 27 17:12:29 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,10695,35992
https://t.co/2PoLkxQ8KE,Mon Jan 27 18:11:28 +0000 2020,Donald J. Trump,realDonaldTrump,73120426,47,True,,14756,48801
"Iranian Foreign Minister says Iran wants to negotiate with The United States, but wants sanctions removed. @FoxNews  @OANN No Thanks!",Sun Jan 26 00:16:02 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,25684,109808
وزیر امور خارجه ایران می گوید ایران خواستار مذاکره با ایالات متحده است اما می خواهد که تحریم ها برداشته شود.… https://t.co/dbourDB3lX,Sun Jan 26 01:43:48 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,17678,68250
All Democrats should watch this! https://t.co/WFK33pR0Lv,Sun Jan 26 02:15:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,46544,128562
https://t.co/pbomiDN6z4,Sun Jan 26 03:10:49 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,11256,36116
"RT @GOPLeader: Chairman Adam Schiff is right about one thing. There IS a cover-up going on. He covered up:
→ His contact with the whistlebl…",Sun Jan 26 04:02:29 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
RT @GOP: One day into President @realDonaldTrump’s legal team’s opening arguments and they’re already dismantling the House Democrats’ case…,Sun Jan 26 04:04:41 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @samantha_zager: In front of a packed @AZGOP state convention, @RepDLesko confirmed what Americans are already thinking: the Democrats’…",Sun Jan 26 04:05:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
RT @SenatorLoeffler: The House Democrats spent 24 hours recycling baseless attacks against @realDonaldTrump. It didn't take but two hours f…,Sun Jan 26 04:05:48 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
RT @JimInhofe: The Democrats real motivation is clear: they want to stop what we've accomplished with @realDonaldTrump and distract everyon…,Sun Jan 26 04:06:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @SenKevinCramer: As I said on this morning‘s @foxandfriends, Democrats already admitted this is all about the next election, but the pow…",Sun Jan 26 04:06:41 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
True! https://t.co/uFjcJcxpSC,Sun Jan 26 04:07:21 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,10121,38967
"RT @SenatorLankford: For 3 days House Managers have cherry picked bits &amp; pieces of information to make their case. Today, we got to hear th…",Sun Jan 26 04:07:41 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @cspan: .@SenJoniErnst: ""Within two hours I thought that the White House Counsel and their team entirely shredded the case that has been…",Sun Jan 26 04:08:31 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @SenateGOP: Dems' case has collapsed.

SIX FACTS:

1. Transcript shows no conditionality

2. Zelensky says no pressure

3. Ukraine didn'…",Sun Jan 26 04:09:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @SenBillCassidy: The American people are tired of hearing from @RepAdamSchiff. They want to
know how we’re going to lower the cost of pr…",Sun Jan 26 04:11:06 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @MarshaBlackburn: We have a duty to examine the full record sent to us by the House (created by Democrats *and* Republicans), to be true…",Sun Jan 26 04:11:22 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
RT @RoyBlunt: “Americans' confidence in the U.S. economy is higher than at any point in about two decades.” https://t.co/jJHkhO8Mxz,Sun Jan 26 04:12:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @SenateGOP: 🍿🎥 ""Groundhog Day in the Senate"" feat. @RepAdamSchiff https://t.co/hkk41XezQY",Sun Jan 26 04:13:37 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @JonathanTurley: By giving up much of the first day, the White House gave a concise opening, relieved the jury, and pushed the main argu…",Sun Jan 26 04:59:48 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @RepAndyBiggsAZ: Democrats have said for weeks that their case against President @realDonaldTrump is ""overwhelming,"" and that the eviden…",Sun Jan 26 05:00:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @HouseGOP: For months, House Democrats said they had “overwhelming,” “compelling,” and “uncontested” evidence.
 
After rushing a rigged…",Sun Jan 26 05:01:12 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @RepAndyBiggsAZ: ""Why didn't the (House Managers) put Ambassador Sondland's testimony in its full and proper context for your considerat…",Sun Jan 26 05:02:17 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @GOPChairwoman: Since Democrats' sham started, @realDonaldTrump’s approval rating is up. 

He’s getting very strong numbers on the econo…",Sun Jan 26 05:02:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
RT @WhiteHouse: These facts establish what we knew from the very beginning: President @realDonaldTrump did nothing wrong. https://t.co/quVI…,Sun Jan 26 05:03:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @WhiteHouse: Nancy Pelosi announced the impeachment inquiry before she ever read the July 25 call—which you can read here, because Presi…",Sun Jan 26 05:03:51 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
RT @MariaBartiromo: Tomorrow join us #Exclusive @SundayFutures @FoxNews @POTUS @realDonaldTrump @LindseyGrahamSC @TGowdySC @RepRatcliffe @R…,Sun Jan 26 05:04:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
RT @GeraldoRivera: Imagine being a new president &amp; having elements of your #DOJ &amp; #FBI trying for 2 years to entrap you in perjury after fa…,Sun Jan 26 05:08:00 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @GeraldoRivera: After hoodwinking the nation for over two years with their totally bogus, shamelessly partisan Russia Witch-hunt, the De…",Sun Jan 26 05:08:12 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
The Impeachment Hoax is a massive election interference the likes of which has never been seen before. In just two… https://t.co/CqhX8gmzNH,Sun Jan 26 13:09:34 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,24114,101376
"Shifty Adam Schiff is a CORRUPT POLITICIAN, and probably a very sick man. He has not paid the price, yet, for what… https://t.co/31XsRZ4dzG",Sun Jan 26 13:20:53 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,33798,146639
Rep. Jim Jordan Delivers Knockout Blow to Schiff’s Reputation https://t.co/tVBdWMrAjn,Sun Jan 26 13:24:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,12388,43567
RT @GreggJarrett: Pelosi’s Sham Impeachment Case Against Trump Is An Abuse Of Power For Political Gain https://t.co/xhzil0nNwW https://t.co…,Sun Jan 26 13:24:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
Paul Krugman is a lightweight thinker who doesn’t have a clue. Caused huge economic damage to his follower’s pocket… https://t.co/BU056jhIBA,Sun Jan 26 13:36:05 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,11732,46779
“It was amazing to watch three days of arguments dismantled in two hours.” @PeteHegseth @foxandfriends,Sun Jan 26 13:55:06 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,15090,67506
“This is what Democrats have done. They want to create the idea that there is all this smoke so people think there’… https://t.co/WWHuk46sdC,Sun Jan 26 14:03:26 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,14470,58453
RT @JudgeJeanine: I caught up with Sen. Ted Cruz on Capitol Hill -- check out our interview below! https://t.co/w8k1aPo6eR,Sun Jan 26 14:07:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
A very good question! https://t.co/8z6uQLKz8M,Sun Jan 26 14:16:25 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,19201,72188
"RT @marklevinshow: Even CNN’s legal analyst Jeffrey Toobin found the president’s lawyers persuasive!  
https://t.co/ME9WFhcjHT",Sun Jan 26 14:19:21 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
Why didn’t Schiff release this? https://t.co/ngxEqAIJU9,Sun Jan 26 14:24:30 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,17064,52616
"Great Editorial in today’s Wall Street Journal, “And Congress Shall Be King.” Bottom line: “The President becomes a… https://t.co/1fN4B7jiFf",Sun Jan 26 14:45:02 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,16491,65669
"“Again: Read the Transcript!” Michael Goodwin, New York Post, Sunday.",Sun Jan 26 15:06:45 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,11986,56318
"After having been exposed as a fraud and corrupt, can anyone, including Sleepyeyes Chuck Todd of Fake @NBCNews, con… https://t.co/WHS7fvmwHy",Sun Jan 26 15:27:21 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,14404,63853
"Sleepyeyes Chuck Todd of Meet the Corrupt Press, just had a “totally” softball interview with conman Adam Schiff, n… https://t.co/dR7zKX9WvB",Sun Jan 26 16:07:35 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,24364,102131
"95% Approval Rating in the Republican Party. Thank you! 191 Federal Judges (a record), and two Supreme Court Justic… https://t.co/dQp4LLpItd",Sun Jan 26 16:24:41 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,26126,119998
Majority of people say “the U.S. Senate already has enough information!” @FoxNews,Sun Jan 26 20:01:06 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,15237,82150
"Nothing done wrong, READ THE TRANSCRIPTS!",Sun Jan 26 20:39:07 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,17906,109531
"RT @RepMarkMeadows: Folks: a must read thread from @RepLeeZeldin breaking down the spin, misdirections, and outright lies in the Democrats…",Sun Jan 26 20:39:40 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @Jim_Jordan: Pat Cipollone said it best yesterday:

“For all [the Democrats’] talk about election interference, they’re here to perpetra…",Sun Jan 26 20:40:21 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
Reports are that basketball great Kobe Bryant and three others have been killed in a helicopter crash in California. That is terrible news!,Sun Jan 26 20:48:53 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,38091,249949
"RT @GOPLeader: From the beginning, Democrats' impeachment sham has been marred by selective leaks to the media, a completely predetermined…",Sun Jan 26 23:07:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"RT @GOPLeader: This whole impeachment sham has been a taxpayer-funded campaign stunt for the Democrats. 
 
They took Americans’ hard-earned…",Sun Jan 26 23:07:26 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
RT @MarshaBlackburn: We have a duty to protect the Constitution for America’s next generation. Hearing again how @realDonaldTrump’s 2016 ca…,Sun Jan 26 23:11:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
RT @GeraldoRivera: Gloom settling on Democrats as they realize they’ve taken their best kill shot &amp; missed. Dems  in despair. Republicans U…,Sun Jan 26 23:16:28 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,0,0
"Kobe Bryant, despite being one of the truly great basketball players of all time, was just getting started in life.… https://t.co/W9bvuDRMEY",Sun Jan 26 23:54:34 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,93515,735496
.....Melania and I send our warmest condolences to Vanessa and the wonderful Bryant family. May God be with you all!,Sun Jan 26 23:54:34 +0000 2020,Donald J. Trump,realDonaldTrump,73120436,47,True,,33501,259397
https://t.co/c1KBtLnbQn https://t.co/ZPoaFDppg2,Sat Jan 25 00:28:17 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,26700,95842
It was my honor to welcome our nation’s Mayors to the @WhiteHouse as we continue to strengthen the bonds of coopera… https://t.co/nyNfYJZ7TP,Sat Jan 25 00:35:31 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,11566,50240
"RT @realDonaldTrump: The Do Nothing Democrats just keep repeating and repeating, over and over again, the same old “stuff” on the Impeachme…",Sat Jan 25 01:41:07 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @SenateGOP: Conference Chairman @SenJohnBarrasso:

Adam Schiff says he doesn't trust the voters.

He didn't trust them in 2016 and doesn…",Sat Jan 25 01:41:39 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @SenJohnBarrasso: Since @realDonaldTrump took office, we’ve added 7 million new jobs, consumer confidence &amp; the stock market are at all-…",Sat Jan 25 01:42:28 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @MarshaBlackburn: This obsession with impeachment* is out of hand. 

Tennesseans have their priorities straight: trade, border security,…",Sat Jan 25 01:42:39 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @realDonaldTrump: https://t.co/ZPoaFDppg2,Sat Jan 25 01:50:44 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @realDonaldTrump: #MarchForLife 
https://t.co/5Yg09dOoJd",Sat Jan 25 01:52:53 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @RepMikeJohnson: Adam Schiff and the #ShamImpeachment mis-managers are making a better case for changing the channel than impeaching @re…,Sat Jan 25 01:54:12 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @RepAndyBiggsAZ: Adam Schiff thinks he can talk about trust.

You can't trust Adam Schiff with the truth.

He falsely retold the 7/25 co…",Sat Jan 25 01:54:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @RepLeeZeldin: Pres Obama refused to provide lethal aid to Ukraine. His team didn't want to upset Putin.

Pres Trump provided lethal aid…",Sat Jan 25 01:54:47 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @HawleyMO: Schiff today laid bare the liberal hysteria motivating impeachment. Talked repeatedly about a “coup,” said @realDonaldTrump w…",Sat Jan 25 01:55:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @HawleyMO: Schiff &amp; Co end as they began: insulting senators, calling @realDonaldTrump a dictator, and disparaging the will of the voters",Sat Jan 25 02:31:50 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @SenJohnBarrasso: Tomorrow, the White House will be able to make its case, &amp; for the first time, the defense of @realDonaldTrump will be…",Sat Jan 25 03:19:54 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @SenatorTimScott: The facts are clear, House Democrats aren't interested in removing POTUS now (because they know they can't), they're i…",Sat Jan 25 03:21:31 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @RepMarkMeadows: Absolutely stunning to see Washington Democrats on the Senate Floor today not only peddling flimsy allegations regardin…,Sat Jan 25 03:21:54 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @HouseGOP: ""The American people see this for what it is, which is a disingenuous attack on the President. The Democrats keep saying, 'Ou…",Sat Jan 25 03:22:13 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @RandPaul: 36 hours of ad hominem attacks by Schiff et al can’t erase the irony that the Democrats are doing exactly what they accuse @r…,Sat Jan 25 03:22:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"The Great @LouDobbs: “People know, after 3 years of this President, the most historic President in our Country’s hi… https://t.co/KcuxZkPj4c",Sat Jan 25 13:59:34 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,18880,82084
"....intimidated by this national left wing media, that reduces most politicians and most public figures to whining,… https://t.co/lWmO8ULLgu",Sat Jan 25 13:59:34 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,12883,57159
"“I like President Trump’s Tweets (Social Media), I like everything about him...and this Ukraine stuff, the trial, t… https://t.co/hPMndzdjlJ",Sat Jan 25 14:19:35 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,20744,95298
"....secondly, he is fulfilling every promise he made, and that is making his opponents apoplectic. They’re trying t… https://t.co/P6c3AoT1R8",Sat Jan 25 14:19:35 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,14772,65097
"Our case against lyin’, cheatin’, liddle’ Adam “Shifty” Schiff, Cryin’ Chuck Schumer, Nervous Nancy Pelosi, their l… https://t.co/Zz5fTYINAr",Sat Jan 25 14:37:54 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,29698,117090
RT @Scavino45: https://t.co/VfuXE5eUQW,Sat Jan 25 15:49:44 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
Any fair minded person watching the Senate trial today would be able to see how unfairly I have been treated and th… https://t.co/Da5IkRpjCh,Sat Jan 25 18:41:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,30913,137778
RT @SteveScalise: President Trump's legal team completely destroyed 3 days of Adam Schiff's false allegations in just 2 hours. Today was de…,Sat Jan 25 18:43:54 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @RepByrne: Democrat impeachment managers attempted to make their case over three long days. Today, @realDonaldTrump's legal team destroy…",Sat Jan 25 18:44:45 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @GreggJarrett: This entire impeachment process has been the true 'abuse of power' for political gain by the Democrats and especially Nan…,Sat Jan 25 19:29:26 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @GreggJarrett: Comey (and the Media’s) Coverup Unravels https://t.co/eBWLJW4E2x,Sat Jan 25 19:31:00 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @GreggJarrett: New Poll Shows Dem’s Impeachment Hopes are Doomed https://t.co/3vT2rK2Y9F,Sat Jan 25 19:31:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @JudicialWatch: A Judicial Watch lawsuit forced the state of California to begin removing more than 1.5 million potentially invalid name…,Sat Jan 25 19:37:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @JudicialWatch: SENATE SHOULD DISMISS @REALDONALDTRUMP IMPEACHMENT -- INVESTIGATE SCHIFF'S MISCONDUCT! @Daily caller @judicialwatch http…,Sat Jan 25 19:38:38 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @JudicialWatch: Americans need an Intelligence Committee that can be trusted, and Representative #AdamSchiff has proven that he cannot b…",Sat Jan 25 19:39:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @BreitbartNews: “That’s where he lost me.”

Schiff just stepped in it BIG TIME if he's hoping to turn moderate Republicans against Trump…",Sat Jan 25 19:40:05 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @RedState: DOJ Responds to Andrew McCabe's Lawsuit and It's an Absolute Beatdown https://t.co/IT6N71pHEq,Sat Jan 25 19:41:02 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
Thank you Nick! https://t.co/hZTLVa2ROU,Sat Jan 25 19:44:30 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,20518,103270
"RT @DanScavino: ""This is a disgrace to mankind and a disgrace to the people of the United States of America. This is a crime: an impeachmen…",Sat Jan 25 19:50:45 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @RepMarkMeadows: There is no other way to spin it: The response today from the President’s legal team has been absolutely devastating to…,Sat Jan 25 19:54:25 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @GOPLeader: No wonder Chairman Adam Schiff wouldn’t let the President’s lawyers participate in his sham hearings. They just dismantled h…,Sat Jan 25 19:54:36 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @LouDobbs: President’s lawyers dissected the Radical Dems efforts to overthrow @realDonaldTrump under the guise of what has been clearly…,Sat Jan 25 19:54:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @marklevinshow: 1. How many legal analysts on TV insisted the president’s team must not argue the facts because the facts don’t help the…,Sat Jan 25 19:55:57 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @marklevinshow: 2. Kudos to the president’s legal team.  Now, ignore the “analysts” and enjoy the rest of  your Saturday. You’ve reason…",Sat Jan 25 19:56:00 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @marklevinshow: Media and Democrats glum.  President’s lawyers shredding the House Democrats’ unconstitutional impeachment.  Unraveling…,Sat Jan 25 19:56:12 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @Jim_Jordan: 2 hours of truth beats over 20 hours of presumptions, assumptions, and hearsay.",Sat Jan 25 19:57:26 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @SenateGOP: Conference Chairman @SenJohnBarrasso:

When @realdonaldtrump's counsel read the transcript of the phone call and then played…",Sat Jan 25 19:57:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @trish_regan: #ICYMI #Dems so blinded by hate for Trump, they’re handing him the #2020 election! This week will go down in history as th…",Sat Jan 25 20:04:45 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
Such a great family! https://t.co/M39vQS5crN,Sat Jan 25 20:11:45 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,7327,40081
"RT @SenJoniErnst: Just wrapped up today’s opening arguments by the White House.

While all this is going on in DC, back home Iowans are exc…",Sat Jan 25 20:13:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @RepAndyBiggsAZ: In 2 hours, President @realDonaldTrump's team masterfully presented arguments that completely dismantles the Democrats'…",Sat Jan 25 20:28:38 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @RepMarkMeadows: 3 days of Democrat arguments were just shredded in 2 hours,Sat Jan 25 20:28:46 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @RepMikeJohnson: I litigated high-profile constitutional law cases in federal courts for 20 yrs before coming to Congress--and I have ne…,Sat Jan 25 20:29:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @replouiegohmert: ICYMI: Discussed the impeachment trial in the Senate with @trish_regan. Watch the full interview here: https://t.co/TA…,Sat Jan 25 20:30:12 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
Three great men! https://t.co/3W3xqgqgwq,Sat Jan 25 20:37:23 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,7635,30799
RT @dougducey: Excited to kick off the annual AZGOP state meeting! Thanks to all our hardworking PCs and volunteers — your tireless work is…,Sat Jan 25 20:39:57 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @DebbieLesko: What a crowd this morning with @AZGOP and @dougducey @DrPaulGosar @andybiggs4az @DavidSchweikert @kelliwardaz! Arizona Rep…,Sat Jan 25 20:40:22 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @ronaldjhansen: No one seems to be having more fun or getting a warmer reception at @AZGOP meeting than @RepDLesko, who is part of @real…",Sat Jan 25 20:43:22 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
Martha is a great leader on this issue! https://t.co/yl5ly5nwdv,Sat Jan 25 20:46:41 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,8621,37135
RT @SenJohnBarrasso: Videos @RepAdamSchiff showed repeatedly in the impeachment trial withheld critical information. We will continue to he…,Sat Jan 25 21:03:44 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
