tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"Mini Mike Bloomberg is a LOSER who has money but can’t debate and has zero presence, you will see. He reminds me of… https://t.co/JVXX6FiKJv",Thu Feb 13 13:13:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120509,47,True,,22466,94658
Mini Mike is a 5’4” mass of dead energy who does not want to be on the debate stage with these professional politic… https://t.co/4FEm0UTMfg,Thu Feb 13 13:23:07 +0000 2020,Donald J. Trump,realDonaldTrump,73120509,47,True,,26431,118923
DRAIN THE SWAMP! We want bad people out of our government!,Thu Feb 13 14:10:08 +0000 2020,Donald J. Trump,realDonaldTrump,73120509,47,True,,51663,243413
"When I terminated John Kelly, which I couldn’t do fast enough, he knew full well that he was way over his head. Bei… https://t.co/TIDVIxnwfP",Thu Feb 13 16:04:34 +0000 2020,Donald J. Trump,realDonaldTrump,73120509,47,True,,24890,108904
"....which he actually has a military and legal obligation to do. His incredible wife, Karen, who I have a lot of re… https://t.co/Bb9G8za87H",Thu Feb 13 16:04:35 +0000 2020,Donald J. Trump,realDonaldTrump,73120509,47,True,,14907,64692
I’m seeing Governor Cuomo today at The White House. He must understand that National Security far exceeds politics.… https://t.co/KemVg84sAx,Thu Feb 13 18:30:30 +0000 2020,Donald J. Trump,realDonaldTrump,73120509,47,True,,34382,157814
All starting to unravel with the ridiculous 9 year sentence recommendation! https://t.co/6baxv3Lvuk,Wed Feb 12 01:40:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,16304,56752
"RT @JakeBGibson: The DOJ is changing its sentencing recommendation for Roger Stone, according to a Senior DOJ official. 
“The Department fi…",Wed Feb 12 01:40:43 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"Is this the Judge that put Paul Manafort in SOLITARY CONFINEMENT, something that not even mobster Al Capone had to… https://t.co/cYiqFNRnT1",Wed Feb 12 01:47:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,23624,68002
...And a swamp creature with “pull” was just sentenced to two months in jail for a similar thing that they want Sto… https://t.co/pBlivLMaJ0,Wed Feb 12 01:59:37 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,17566,55488
"Whatever happened to Hillary campaign manager Podesta’s BROTHER? Wasn’t he caught, forced to leave his firm, with B… https://t.co/Y4MgiPHsxa",Wed Feb 12 02:09:26 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,33858,115391
"Elizabeth Warren, sometimes referred to as Pocahontas, is having a really bad night. I think she is sending signals… https://t.co/8xxasKcsK2",Wed Feb 12 02:21:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,30576,160722
Impeachment King Steyer (how did that work out?) spent 200 Million Dollars and got less than 1% of the vote in Iowa… https://t.co/gOmRnmAuxo,Wed Feb 12 02:34:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,19779,88001
Who are the four prosecutors (Mueller people?) who cut and ran after being exposed for recommending a ridiculous 9… https://t.co/f30uDSWYU2,Wed Feb 12 02:45:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,29275,112002
"A lot of Democrat dropouts tonight, very low political I.Q. https://t.co/1fZmJOifLo",Wed Feb 12 02:47:39 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,16470,75749
RT @Lrihendry: Just got off the phone with my brother in New Hampshire. He said his girlfriend is a Democrat but after watching the SOTU an…,Wed Feb 12 02:59:21 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @Lrihendry: @realDonaldTrump WINNER—  PRESIDENT TRUMP!,Wed Feb 12 03:00:00 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
A very bad night for Mini Mike!,Wed Feb 12 03:02:28 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,15464,92467
Bootedgeedge (Buttigieg) is doing pretty well tonight. Giving Crazy Bernie a run for his money. Very interesting!,Wed Feb 12 03:23:07 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,15561,92579
Prosecutorial Misconduct? https://t.co/ignPtwRQUG,Wed Feb 12 03:58:44 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,12110,45319
Thank you Brad! https://t.co/qv4qcj704y,Wed Feb 12 04:06:21 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,13427,56501
"The Fake News Media is looking hard for the Big Democrat Story, but there is nothing too fabulous. Wouldn’t a big s… https://t.co/iYBjtw4itX",Wed Feb 12 04:45:44 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,28660,126815
Fake News @CNN and MSDNC have not surprisingly refused to talk about my record setting number of voters in New Hamp… https://t.co/iHFCvoCRSQ,Wed Feb 12 11:35:54 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,23867,97373
Congratulations to Attorney General Bill Barr for taking charge of a case that was totally out of control and perha… https://t.co/vqkkJAFZzf,Wed Feb 12 11:53:00 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,35708,133335
"Two months in jail for a Swamp Creature, yet 9 years recommended for Roger Stone (who was not even working for the… https://t.co/ZOe3CjSzbA",Wed Feb 12 12:06:23 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,24764,92160
".@dagenmcdowell, “Every Democrat is running to raise taxes. She (Pocahontas) lied about her ethnicity, that was her… https://t.co/9IdSx69sTs",Wed Feb 12 14:46:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,13511,58997
RT @WMUR9: Crowd erupts at ⁦@POTUS⁩ rally in Bedford after NH Republican Party Chair announces AP reporting President Trump wins NH. #NHPol…,Wed Feb 12 14:48:35 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
https://t.co/I0eZ9UoIQJ,Wed Feb 12 15:09:49 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,33179,148345
It is very important for our Country’s SECURITY that the United States Senate not vote for the Iran War Powers Reso… https://t.co/H24iulrbdj,Wed Feb 12 18:32:11 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,34032,136621
"....If my hands were tied, Iran would have a field day. Sends a very bad signal. The Democrats are only doing this… https://t.co/DrFaJTOTeA",Wed Feb 12 18:32:12 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,19445,77296
Ending surprise medical billing moving ahead in Congress! Thanks to Ways &amp; Means and Education/Labor Committees for… https://t.co/VEyEtenXNV,Wed Feb 12 21:13:20 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,23299,96302
.@JayObernolte of California is running for Congress in 2020. Jay will help me to continue securing the Southern Bo… https://t.co/pfgPppOjpZ,Wed Feb 12 21:14:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,13448,40931
".@BethVanDuyne did Great things as Mayor of Irving, Texas, with my Administration. She is a Strong Conservative who… https://t.co/nacUwOZymw",Wed Feb 12 21:18:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,13320,42486
.@AugustPfluger is a Great Veteran and Strong Leader for Texas where he is running for Congress. He will protect yo… https://t.co/1Zv1iEf250,Wed Feb 12 21:18:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,11279,34785
.@WesleyHuntTX is running for Congress in the Great State of Texas. He will help us accomplish our America First po… https://t.co/ACngKAWLZk,Wed Feb 12 21:20:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,12711,39571
".@MattForMontana Rosendale is a Strong &amp; Conservative fighter for Montana. Matt stands w/ our Brave Veterans, Loves… https://t.co/8GWIYAfThL",Wed Feb 12 21:25:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,13234,41327
".@NMalliotakis is running for Congress in NY, I know her well, we need her to defeat Max Rose, who voted for Impeac… https://t.co/xcVbNcdcHS",Wed Feb 12 21:29:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,20126,62901
".@ClaudiaTenney is a fantastic candidate running in New York, where she was a Great member of Congress. She is Stro… https://t.co/i4bSW24tqs",Wed Feb 12 21:33:13 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,15421,50062
GREAT NEWS! #KAG2020🇺🇸 https://t.co/QA6Bpl4ETv,Wed Feb 12 22:18:58 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,20334,78779
"THANK YOU NEW HAMPSHIRE! 
https://t.co/dvZq0UPjHI",Tue Feb 11 01:21:22 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,20395,83646
TOUGH GUYS FOR TRUMP! https://t.co/DbjZjGzLWU,Tue Feb 11 01:22:57 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,60103,250277
RT @TomFitton: VINDICATION: @RealDonaldTrump INNOCENT And Should Demand Justice for Coup Attack--from Schiff to Obama; @JudicialWatch Study…,Tue Feb 11 05:51:01 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @JudicialWatch: BREAKING: @TomFitton made the following statement regarding the Senate’s vote to acquit @realDonaldTrump: ""Congratulatio…",Tue Feb 11 05:52:28 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
Should never happen to another President! https://t.co/Y2X6yopeU7,Tue Feb 11 05:55:04 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,12894,46309
Disgraceful! https://t.co/nNXEjJuVyw,Tue Feb 11 05:57:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,13217,53660
"RT @paulsperry_: BREAKING: How ‘Whistleblower’ Doomed Impeachment Case From Start
https://t.co/K1o9bxiKXA",Tue Feb 11 06:14:26 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @josepheschmitz: President Trump should sue Rep. Adam Schiff and his co-conspirators, including the so-called ""whistleblower"" and the in…",Tue Feb 11 06:16:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @paulsperry_: BREAKING:Gabriel Sanz-Rexach is Obama official who was the FISA gatekeeper at DOJ in 2016 when the illegal warrant to spy…,Tue Feb 11 06:16:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @paulsperry_: BREAKING: Dana Boente was the hi-ranking DOJ official held over from the Obama admin who signed off on the now-invalid 3rd…,Tue Feb 11 06:17:19 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @paulsperry_: BREAKING: FBI Director Wray is initiating FISA-reform training but only at FBI field offices -- even though the illegal FI…,Tue Feb 11 06:17:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @paulsperry_: ""If we ever find out that there was a group of people within the government that were working together to craft something…",Tue Feb 11 06:18:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @paulsperry_: BREAKING: Like the Steele Dossier, the 'Black Ledger' Pushed by anti-Trump Ukraine Operatives Was a 'Fabrication'

“The [b…",Tue Feb 11 06:18:34 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
Nice conflict. Brown dropped out of presidential race FAST. Polled at ZERO! https://t.co/AwyxoJ8IKI,Tue Feb 11 06:21:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,9712,38334
Just returned to White House from Dover. Very sad! https://t.co/0Ld0gzXdLe,Tue Feb 11 06:32:05 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,14638,63019
RT @ChuckRossDC: A *9 year* prison recommendation for non-violent crimes committed by a 67-year-old man. https://t.co/9w7IUa2f09,Tue Feb 11 06:35:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @ChuckRossDC: Prosecutors disregard gov't witness Randy Credico's plea for no jail time for Stone on the grounds that he didn't take Sto…,Tue Feb 11 06:37:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"This is a horrible and very unfair situation. The real crimes were on the other side, as nothing happens to them. C… https://t.co/as5QvEacVs",Tue Feb 11 06:48:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,27697,97301
BEST USA ECONOMY IN HISTORY!,Tue Feb 11 13:35:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,34029,197719
Great being in New Hampshire last night. I would say that was the biggest political Rally in New Hampshire history. Incredible evening!,Tue Feb 11 13:43:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,17791,91681
"New Stock Market RECORD. Congratulations, spend your money wisely. KEEP AMERICA GREAT!!!!!",Tue Feb 11 15:49:53 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,22507,121634
Mini Mike is a short ball (very) hitter. Tiny club head speed. KEEP AMERICA GREAT! https://t.co/5DUj16jtZf,Tue Feb 11 16:02:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,16405,80156
"When Jerome Powell started his testimony today, the Dow was up 125, &amp; heading higher. As he spoke it drifted steadi… https://t.co/XszhPRol4q",Tue Feb 11 16:39:59 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,17453,73834
RT @realDonaldTrump: BEST USA ECONOMY IN HISTORY!,Tue Feb 11 18:12:45 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @realDonaldTrump: TOUGH GUYS FOR TRUMP! https://t.co/DbjZjGzLWU,Tue Feb 11 18:14:26 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @realDonaldTrump: THANK YOU NEW HAMPSHIRE! 
https://t.co/dvZq0UPjHI",Tue Feb 11 18:14:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @realDonaldTrump: “A lot of people feel defeated...Trump always wins. It seems like nothing can stop him.” Danny Villazon  @nytimes @Dan…,Tue Feb 11 18:15:21 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @realDonaldTrump: Wall Street Journal Editorial: “She (Crazy Nancy) aimed at Trump and hit Uncle Joe.”,Tue Feb 11 18:15:23 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @realDonaldTrump: 95% Approval Rating in the Republican Party, a Record! 53% overall (plus add 9 points?). Corrupt Democrat politicians…",Tue Feb 11 18:16:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @Jim_Jordan: President Trump’s budget sets the right priorities:

-Funds the wall
-Supports our military
-Cuts wasteful foreign aid
-Ena…",Tue Feb 11 18:18:51 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @realDonaldTrump: DRAIN THE SWAMP!,Tue Feb 11 18:22:25 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN and then, KEEP AMERICA GREAT!",Tue Feb 11 18:22:51 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @Scavino45: It would be soooooo terrible if this video hits 10,000,000 views, as Nancy doesn’t want Americans to see how disgraceful she…",Mon Feb 10 11:15:00 +0000 2020,Donald J. Trump,realDonaldTrump,73120510,47,True,,0,0
"Will be in Manchester, New Hampshire, tonight for a big Rally. Want to shake up the Dems a little bit - they have a… https://t.co/DuAvtSrqTh",Mon Feb 10 11:28:32 +0000 2020,Donald J. Trump,realDonaldTrump,73120510,47,True,,21412,93625
"95% Approval Rating in the Republican Party, a Record! 53% overall (plus add 9 points?). Corrupt Democrat politicia… https://t.co/tGHjRotZgZ",Mon Feb 10 11:47:57 +0000 2020,Donald J. Trump,realDonaldTrump,73120510,47,True,,30931,151051
"Because of how badly they did with the Impeachment Hoax, AOC will primary Cryin’ Chuck Schumer, and win, and Jerry… https://t.co/XveavP2VAR",Mon Feb 10 12:37:42 +0000 2020,Donald J. Trump,realDonaldTrump,73120510,47,True,,27010,125932
"Hope the Fake News, which never discusses it, is talking about the big crowds forming for my New Hampshire Rally tonight. They won’t!",Mon Feb 10 13:14:45 +0000 2020,Donald J. Trump,realDonaldTrump,73120510,47,True,,25652,126892
Thank you to @mirandadevine of the New York Post for your interesting (and correct) column today. “Trump has gained… https://t.co/leKSO04RaK,Mon Feb 10 14:25:20 +0000 2020,Donald J. Trump,realDonaldTrump,73120510,47,True,,16983,71549
Meeting with U.S. Governors in a short while. All States are doing well. “Thank you Mr. President.”,Mon Feb 10 14:28:42 +0000 2020,Donald J. Trump,realDonaldTrump,73120510,47,True,,16482,100998
RT @SexCounseling: @realDonaldTrump @mirandadevine The people are happy with President Trump and they see how poorly he is being treated.,Mon Feb 10 14:31:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120510,47,True,,0,0
"RT @BrandonBeckham_: @realDonaldTrump @mirandadevine 🇺🇸KEEP AMERICA GREAT

In just 3 years President @realDonaldTrump has accomplished Grea…",Mon Feb 10 14:31:08 +0000 2020,Donald J. Trump,realDonaldTrump,73120510,47,True,,0,0
"RT @jonkarl: Cold rain, snow and lots of Trump supporters.  Despite the miserable weather, there are already more people lining up outside…",Mon Feb 10 16:34:13 +0000 2020,Donald J. Trump,realDonaldTrump,73120510,47,True,,0,0
Wall Street Journal Editorial: “She (Crazy Nancy) aimed at Trump and hit Uncle Joe.”,Mon Feb 10 19:59:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120510,47,True,,23826,106167
“A lot of people feel defeated...Trump always wins. It seems like nothing can stop him.” Danny Villazon  @nytimes… https://t.co/qr7pY4rjma,Mon Feb 10 20:24:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120510,47,True,,25708,121157
"RT @GOPChairwoman: Democrats have only used their House majority to conduct witch hunts and smear @realDonaldTrump.
 
@RepJeffDuncan is rig…",Sun Feb 09 00:00:35 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @WhiteHouse: 7 MILLION brand new jobs under President @realDonaldTrump! 💪

More Trump Economy RESULTS: https://t.co/Vp0aWvbot1",Sun Feb 09 00:01:43 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"Great lineup on @FoxNews tonight with @JesseBWatters, @JudgeJeanine and &amp; @greggutfeld. All starts at 8:00 P.M. Wil… https://t.co/nkeaZqLm1j",Sun Feb 09 00:07:31 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,11376,52523
Law Enforcement has been notified. Be careful tough guys who you play with! https://t.co/1Pq0hOrzy2,Sun Feb 09 00:55:20 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,23622,81308
"Can’t say I mind the fact that the great people of West Virginia are furious at their puppet Democrat Senator, Joe… https://t.co/zOkh9b6jqe",Sun Feb 09 01:19:05 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,20683,93309
"...But, just like the people of West Virginia will no longer look at weak &amp; pathetic Joe Manchin the same (I got th… https://t.co/aR5JpmHIOD",Sun Feb 09 01:19:08 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,14000,60398
Thank you to everyone for all of the great reviews I have gotten on my State of the Union Speech. It was an immense… https://t.co/7FC4xFMkrq,Sun Feb 09 01:56:59 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,40334,263389
The feeling of many about @MittRomney! https://t.co/GZYxwe4FJ3,Sun Feb 09 04:20:36 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,17912,61975
"Leading also in New Hampshire and most states. The Fake News hates to report this, but you will see on November 3rd. https://t.co/IKPmbOyDZ8",Sun Feb 09 14:34:25 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,12852,53772
RT @realDonaldTrump: Thank you Iowa for the RECORD vote we just received in the Primary. The Dems were 25% down (although their votes are a…,Sun Feb 09 14:35:29 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @realDonaldTrump: Crazy Nancy Pelosi’s Impeachment Hoax has lifted Republican Congressional Polls (she lost the House once before!), and…",Sun Feb 09 14:35:53 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"The Dems are crazed, they will do anything. Honesty &amp; truth don’t matter to them. They are badly wounded. Iowa vote… https://t.co/uXe71ItgUH",Sun Feb 09 14:40:00 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,15126,57545
"RT @Surgeon_General: Enjoyed talking with @SenThomTillis about the intersection of health and national security, as well as how community h…",Sun Feb 09 15:10:51 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"I grew up in New York City and, over many years, got to watch how GREAT NYC’s “Finest” are. Now, because of weak le… https://t.co/wurixLDmEq",Sun Feb 09 15:18:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,32024,130916
"RT @GOPChairwoman: This video @realDonaldTrump posted is triggering Pelosi and so many Democrats, it’s definitely worth sharing! 
https://t…",Sun Feb 09 15:20:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
RT @CLewandowski_: Watch @realDonaldTrump win big in N.H. on Tuesday and see Uncle Joe have a tough night.,Sun Feb 09 15:20:17 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @WhiteHouse: If President @realDonaldTrump had promised an economy this good while he was a candidate, the media would've lost its mind.…",Sun Feb 09 15:20:28 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @TeamTrump: The National Association of Manufacturers is giving Ivanka Trump an award for supporting manufacturing!

Congrats, @IvankaTr…",Sun Feb 09 15:21:02 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
RT @Surabees: Fact Check: Zero Pinocchios,Sun Feb 09 15:23:12 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
RT @KatrinaPierson: + 1 🇺🇸 #DemDebate,Sun Feb 09 15:24:46 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @GOP: Unemployment is LOW for ALL Americans because of President Trump:

🔥6% African American unemployment—before POTUS, African America…",Sun Feb 09 15:25:13 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @AndrewHClark: FACT: The USMCA will support 54,000 jobs in New Hampshire, including 3,500 manufacturing jobs. 

Bernie Sanders still vot…",Sun Feb 09 15:25:50 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @KatrinaPierson: Stanage ""The Clouds Are Darkening for the Democratic Party"" https://t.co/VzSzuzeNND",Sun Feb 09 15:26:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
DeFace the Nation will tell @LindseyGrahamSC that he must start up Judiciary and not stop until the job is done. Cl… https://t.co/NQ38wiWci4,Sun Feb 09 15:31:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,10967,37746
"RT @TrumpWarRoom: An American family is grieving the loss of a father &amp; husband.

President Trump eliminated the Iranian terrorist who ripp…",Sun Feb 09 15:33:51 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
RT @TrumpWarRoom: Democrats on stage said they would not have allowed the kind of shady foreign business deals that Joe Biden allowed his s…,Sun Feb 09 15:34:36 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @TimMurtaugh: In tonight’s debate, Democrats agreed that they’d all have permitted Qassem Soleimani to continue to walk the Earth.

Not…",Sun Feb 09 15:35:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @RNCResearch: Pete Buttigieg says if he was president, terrorist leader Soleimani would still be alive
https://t.co/xVJmOgtiEV https://t…",Sun Feb 09 15:35:25 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
RT @AndrewHClark: Flashback to when Obama-Biden National Security Advisor Gen. James Jones praised the decision to take out dangerous Irani…,Sun Feb 09 15:36:00 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @KatrinaPierson: Murdock: Democrats, Trump is giving America the economy you claim to want – Be honest and say thanks. #demdebate https:…",Sun Feb 09 15:36:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @TrumpWarRoom: The economy is BOOMING.

Americans are WINNING.

The latest jobs report proves President @realDonaldTrump's Great America…",Sun Feb 09 15:38:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @BlackVoices4DJT: From the NEW YORK TIMES: 

'Black Workers’ Wages Are Finally Rising'

https://t.co/DqexgCYkhd",Sun Feb 09 15:40:13 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
RT @KatrinaPierson: Hemingway: Impeachment Theater Could Not Have Gone Worse For Democrats. https://t.co/jwU3VkLs0X,Sun Feb 09 15:41:07 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
This will never get old! https://t.co/u1CzwwIBvE,Sun Feb 09 15:42:23 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,26383,115714
This is so true! https://t.co/utms4KMUVk,Sun Feb 09 15:43:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,10587,44543
RT @brithume: Standing ovation for Trump as he’s introduced at the National Prayer Breakfast. Even Nancy Pelosi stands and applauds. Trump…,Sun Feb 09 15:46:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
RT @henryrodgersdc: Pence (@VP) blasted Pelosi's behavior during Trump's State Of The Union in a sit-down interview with me today. “Not jus…,Sun Feb 09 15:46:41 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
RT @henryrodgersdc: 👀,Sun Feb 09 15:47:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
RT @MelissaAFrancis: Nancy Pelosi ripped the tribute to this family to shreds. https://t.co/28MJRsRWMp,Sun Feb 09 15:49:48 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @henryrodgersdc: McConnell Rips Democrats Over Iowa Caucus Mishap — 'Can't Even Count Votes'
 https://t.co/XB11sKAVio",Sun Feb 09 15:50:20 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
RT @WhiteHouse: The sham impeachment attempt concocted by Democrats ended in the full vindication and exoneration of President @realDonaldT…,Sun Feb 09 15:50:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
Yes!!!!! https://t.co/9ERa0atGOX,Sun Feb 09 15:51:20 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,15203,54225
"Romney hurt some very good Republican Senators, and he was wrong about the Impeachment Hoax. No clue! https://t.co/J6rtaZYYxD",Sun Feb 09 15:58:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,11812,43541
RT @TeamTrump: Senior Advisor @IvankaTrump highlights how President @realDonaldTrump’s policies are lifting the lives of everyday Americans…,Sun Feb 09 15:59:06 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @TrumpWarRoom: ""The real problem is the Democrats and Nancy are so blinded by hate, hatred of Donald Trump, that they can’t even functio…",Sun Feb 09 15:59:26 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"RT @DonaldJTrumpJr: This is what Nancy Pelosi ripped up. A truly shameful move, even for her. https://t.co/I7mNMZn4sj",Sun Feb 09 16:01:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,0,0
"They are really mad at Senator Joe Munchkin in West Virginia. He couldn’t understand the Transcripts. Romney could, but didn’t want to!",Sun Feb 09 16:04:57 +0000 2020,Donald J. Trump,realDonaldTrump,73120505,47,True,,18280,82167
