tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
Washington Post suspends reporter who tweeted about Kobe Bryant rape allegations following his death https://t.co/OYpv1rMDPV,Mon Jan 27 23:04:10 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,241,1035
"Perspective: Why reading Louisa May Alcott’s ""Little Women"" can help you be a better parent https://t.co/rbC4uPPGLF",Mon Jan 27 23:20:38 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,36,120
NBA postpones Tuesday’s Lakers-Clippers game following Kobe Bryant’s death https://t.co/3vekCoqXzY,Mon Jan 27 23:29:48 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,34,201
"At Kobe Bryant’s high school, mourners gather to salute their hero https://t.co/8mP9KeAtSR",Mon Jan 27 23:42:28 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,48,284
"Thanks to new WNBA labor deal, Kristi Toliver is no longer an NBA coach making $10,000 https://t.co/dTkhhYsTDa",Mon Jan 27 23:58:04 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,33,136
"Perspective: A little ""civility"" can be a dangerous thing. Even in the impeachment trial. https://t.co/XRgjGVgs2v",Sun Jan 26 00:11:18 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,43,160
"At least 6 dead as Iraqi security forces move in on protester camps, firing tear gas, bullets https://t.co/HaMsKBqYln",Sun Jan 26 00:25:04 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,42,65
It took several years to properly diagnose an illness that had made this man’s life a misery https://t.co/UiVL3gAuFi,Sun Jan 26 00:30:09 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,23,46
"""Music takes her back to her happy place"": A woman with dementia is lighting up the pop charts with a pitch-perfect… https://t.co/ETrIAVWH6o",Sun Jan 26 01:02:32 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,48,274
"NPR denies accusations of Secretary of State Pompeo, who accused a reporter of lying and called news media “unhinge… https://t.co/yIMJDH5Ney",Sun Jan 26 01:21:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,446,1440
"Fortney H. “Pete” Stark Jr., who spent 40 years in the House and played a key role in establishing COBRA program, d… https://t.co/GkPRSCMa1b",Sun Jan 26 01:40:11 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,55,183
Analysis: Here are the facts behind Mike Pompeo’s fight with NPR https://t.co/AEM7b8nAAE,Sun Jan 26 02:10:59 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,74,137
"Analysis: GOP demands for an investigation of Biden remind Democrats of Benghazi probe
https://t.co/4uvXX96Uaa",Sun Jan 26 02:11:36 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,80,260
"In first day of defense, Trump’s team argues he did nothing wrong, and that Democrats presented selective case https://t.co/25ga1HYh97",Sun Jan 26 02:41:48 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,40,129
Opinion: Saudi Arabia has been spying on me for years. So I’m suing. https://t.co/5FwZVQ5Jg8,Sun Jan 26 02:59:08 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,150,431
"Analysis: We’re at the NHL all-star break, so let’s talk trophies https://t.co/NtmZgNE01T",Sun Jan 26 03:29:32 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,9,25
"Listen: Trump tells associates to ""get rid of"" U.S. ambassador to Ukraine https://t.co/JKhogCcVsL",Sun Jan 26 03:57:58 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,218,468
Medical mystery: The cause of this man’s suffering was hiding in plain sight https://t.co/f5TgZQJltu,Sun Jan 26 04:26:56 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,25,78
"Women’s hockey shines in NHL all-star spotlight, but remains without its own stage https://t.co/letZaAXQPY",Sun Jan 26 04:59:23 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,38,110
"Biden and Sanders are breaking away from the pack of candidates among Democrats nationwide, Washington Post-ABC New… https://t.co/K5o4KCW4EP",Sun Jan 26 05:25:56 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,46,171
Perspective: This team is four years from having even a shot at March Madness. It’s winning anyway. https://t.co/2fdscYPrFC,Sun Jan 26 05:54:56 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,19,87
"For Amy Klobuchar, the impeachment trial means bombarding Iowa voters from distant D.C. https://t.co/NozGSVNVtd",Sun Jan 26 06:26:40 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,14,126
SNL’s deranged cold open has Satan interviewing Trump lawyer Alan Dershowitz on her podcast https://t.co/3fqNxNs8oj,Sun Jan 26 07:13:26 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,181,764
"NPR denies accusations of Secretary of State Pompeo, who accused a reporter of lying and called news media “unhinge… https://t.co/I80NHymmW8",Sun Jan 26 08:00:39 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,82,243
VFW wants Trump to apologize for dismissing troops’ injuries from an Iranian air attack as “headaches” and “not ver… https://t.co/kWvcqVNDlA,Sun Jan 26 08:00:51 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,2707,8926
It took several years to properly diagnose an illness that had made this man’s life a misery https://t.co/cZ8c5qHOQl,Sun Jan 26 08:31:11 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,41,90
SNL’s deranged cold open has Satan interviewing Trump lawyer Alan Dershowitz on her podcast https://t.co/Eo8PJ1e8PE,Sun Jan 26 09:01:47 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,38,155
SNL’s deranged cold open has Satan interviewing Trump lawyer Alan Dershowitz on her podcast https://t.co/nuTi2osJLv,Sun Jan 26 09:33:13 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,57,243
"Analysis: GOP demands for an investigation of Biden remind Democrats of Benghazi probe
https://t.co/X5II7KH7fJ",Sun Jan 26 10:04:53 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,66,167
Opinion: Saudi Arabia has been spying on me for years. So I’m suing. https://t.co/pWaRWVoXmt,Sun Jan 26 10:36:04 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,120,335
"Listen: Trump tells associates to ""get rid of"" U.S. ambassador to Ukraine https://t.co/qfz6dmpVT1",Sun Jan 26 11:07:48 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,252,586
"Biden and Sanders are breaking away from the pack of candidates among Democrats nationwide, Washington Post-ABC New… https://t.co/or1LfAMryn",Sun Jan 26 11:39:23 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,32,81
"Biden and Sanders break away from their Democratic rivals nationwide, Post-ABC poll finds https://t.co/ThgtuVwbWS",Sun Jan 26 12:05:58 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,17,69
Trump wants a Senate Democrat to vote for acquittal in impeachment trial. White House eyes Joe Manchin. https://t.co/S1Nrph9AJy,Sun Jan 26 12:11:10 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,77,159
"U.S. confirms 3rd coronavirus case, as infection surges across China, where known cases increased 50 percent in jus… https://t.co/StHdBLAjTp",Sun Jan 26 13:33:36 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,268,283
Trump’s lawyers begin their defense in impeachment trial as Republicans rally around the president https://t.co/UbHruXFmiT,Sun Jan 26 14:03:17 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,25,92
Opinion: Secretary of State Mike Pompeo berates NPR host https://t.co/aVqj8PhbVh,Sun Jan 26 14:32:48 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,80,260
Analysis: Four significant questions raised by the newly released recording of Trump and Lev Parnas https://t.co/QPaDd7nQDG,Sun Jan 26 15:02:15 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,84,177
China bans wild animal trade until coronavirus epidemic eliminated https://t.co/VtiIlWDBgk,Sun Jan 26 15:32:54 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,160,377
"Mayor of China's coronavirus epicenter expects 1,000 new infections to surface as 2,200 suspected patients await te… https://t.co/rmbooHPnrX",Sun Jan 26 15:58:24 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,102,138
Ohio judge says he relies on a hunch to call ICE when he suspects defendants are undocumented https://t.co/gkkqoaGsxa,Sun Jan 26 16:28:54 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,259,330
Opinion: Trump lawyers’ weak start opens the door to devastating questions https://t.co/Ki58oFyHnR,Sun Jan 26 17:00:36 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,479,1333
Trump’s legal team targets Schiff in effort to undercut impeachment case https://t.co/aTcsWr7jkY,Sun Jan 26 17:30:42 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,67,161
Tiger Woods chases Sam Snead’s historic mark in Farmers Insurance Open final round https://t.co/Lcrj55u5IK,Sun Jan 26 17:44:07 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,18,56
"In Syria, U.S. steps up Islamic State operation, but for how long, no one knows https://t.co/v586eJB0cX",Sun Jan 26 18:14:09 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,36,78
"Schiff ""has not paid the price"" for impeachment, Trump says in what appears to be veiled threat https://t.co/y4GJwYeqvp",Sun Jan 26 18:14:11 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,980,1978
Chinese health authorities are struggling to deal with a skyrocketing rate of infection as the number of coronaviru… https://t.co/mXrfdpbnBE,Sun Jan 26 18:45:16 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,418,558
Opinion: Trump’s lawyers are absolutely entitled to their own facts https://t.co/9mqmiNjf2c,Sun Jan 26 18:46:41 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,35,98
"A third infection was announced in the United States today, a Chinese traveler from Wuhan who took ill in Orange Co… https://t.co/n9ppmLBYnR",Sun Jan 26 18:49:43 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,142,241
"In Wuhan, the Chinese city of 11 million people where the coronavirus outbreak began, train stations, ferries, buse… https://t.co/tMw1yuqQXT",Sun Jan 26 18:57:14 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,124,205
"Catch up on everything you missed at President Trump's impeachment trial this week, in the new episode of The Post’… https://t.co/6uZ8OguXYA",Sun Jan 26 19:18:37 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,21,56
"Mapping the spread of the new coronavirus: The United States, France, Thailand, Japan, Taiwan, Nepal, Hong Kong, Si… https://t.co/0CKNV28mfH",Sun Jan 26 19:28:03 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,167,230
Coronaviruses are a large family of viruses whose effects range from causing the common cold to triggering much mor… https://t.co/PrOdu55jUh,Sun Jan 26 19:33:29 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,44,95
"Trump’s spiritual adviser called for ""all satanic pregnancies to miscarry."" It was a metaphor, she says. https://t.co/Mt3Z3hH9Xz",Sun Jan 26 19:47:09 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,366,757
"Breaking news: Kobe Bryant dies in helicopter crash. The Lakers star, considered one of the greatest basketball pla… https://t.co/jcHNpQWSB4",Sun Jan 26 20:03:12 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,1503,2988
"Fourth coronavirus case confirmed in U.S., 1,000 more cases expected in China https://t.co/dEV7WGT1pJ",Sun Jan 26 20:29:34 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,217,385
Amazon employees plan mass defiance of company communications policy in support of colleagues https://t.co/131eun9hnK,Sun Jan 26 20:36:58 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,141,620
The Polish hero who volunteered to go to Auschwitz — and warned the world about the Nazi death machine https://t.co/cTb5SxKkH8,Sun Jan 26 21:09:26 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,1644,4078
Kobe Bryant death reverberates beyond sports https://t.co/uz7jLkOtjb,Sun Jan 26 21:18:21 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,948,4610
Opinion: We need to pay more attention to the epidemic of suicide https://t.co/U3Hm6GhoVl,Sun Jan 26 21:48:30 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,114,273
The Kremlin has its hands in the Internet around the world. It’s also trying to control cyberspace at home. https://t.co/xx2jXXzu9U,Sun Jan 26 22:16:59 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,313,463
"In Iowa, a long and bruising hunt for a candidate to love https://t.co/p0zvunUC7h",Sun Jan 26 22:32:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,12,68
"Kobe Bryant's 13-year-old daughter, Gianna, also died in helicopter crash https://t.co/UypNKzzmTe",Sun Jan 26 22:33:36 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,311,1231
"Opinion: Every day that Pompeo stays in office, he makes Tillerson look better by comparison https://t.co/aoOEvZ0FMi",Sun Jan 26 23:01:23 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,426,2186
"8-year-old son of NYPD officer died after being forced to sleep in freezing garage, police say https://t.co/KcVFz8XpvR",Sun Jan 26 23:33:53 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,257,412
Thousands of gallons of wine spill into a California river https://t.co/w3qVcKZym5,Sat Jan 25 00:00:42 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,53,123
Scientists are unraveling the Chinese coronavirus with unprecedented speed and openness https://t.co/zh9tjPh16Z,Sat Jan 25 00:16:12 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,135,312
"Opinion: Democrats lay it out -- who knew what when, and how they hid it https://t.co/tuHzNkt9AF",Sat Jan 25 00:43:45 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,100,340
"RT @bylenasun: UPDATE: Coronavirus: As new cases surge, health experts inside and outside USG say they believe the Chinese government is si…",Sat Jan 25 01:02:19 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,0,0
"Warren’s team will do anything to help her win, including painting giant farm signs https://t.co/PVqP8uGDO4",Sat Jan 25 01:05:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,13,61
"Opinion: As Trump’s lawyers begin their defense, the biggest obstacle is Trump himself https://t.co/iEE11CVxnz",Sat Jan 25 01:07:02 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,121,302
Perspective: Surrogacy is misunderstood and unfairly maligned. We need to change the narrative. https://t.co/443UkgJp0x,Sat Jan 25 01:34:38 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,20,59
Pentagon nixes proposal to toughen limits on U.S. sales to Huawei https://t.co/ndPSnDKF1l,Sat Jan 25 02:03:27 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,34,46
Joe Biden unspools an endless supply of “Bidenisms” on the campaign trail https://t.co/HS7gI3Mjmm,Sat Jan 25 02:07:14 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,11,49
"House impeachment managers declare ""facts have been proved"" as they wrap up their opening arguments against Trump https://t.co/xAOr5wII8K",Sat Jan 25 02:10:20 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,93,442
"Starting Saturday, Trump’s legal defense team will present its arguments against the charges of abuse of power and… https://t.co/OFEnfxYw9r",Sat Jan 25 02:11:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,29,57
Trump rallies antiabortion activists with first presidential appearance at March for Life https://t.co/WC3rwYGtsn,Sat Jan 25 02:35:08 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,42,127
Opinion: Republican senators must not shirk their duty to seek the truth https://t.co/1sXgAj1Ybe,Sat Jan 25 03:01:35 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,152,633
Trump’s defense team to target Bidens in counterpunch to impeachment charges https://t.co/rskYxp6uXl,Sat Jan 25 03:30:13 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,60,194
Ryan Zimmerman agrees to a one-year deal to remain with the Nationals https://t.co/EOq3ah4M7Y,Sat Jan 25 03:35:52 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,20,140
How to season your cast-iron skillet — and keep it seasoned https://t.co/niZ2hY18UN,Sat Jan 25 03:57:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,33,163
"Perspective | ""The Power of Showing Up"": How to be a better, not perfect, parent https://t.co/7KRGmSU3A5",Sat Jan 25 03:59:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,20,95
Michael Flynn may have to testify to get out of guilty plea https://t.co/Dx5WjUfXTY,Sat Jan 25 04:25:53 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,111,307
Bernie Sanders criticized for embracing support from Joe Rogan https://t.co/q6vcpjSA3P,Sat Jan 25 04:52:28 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,157,648
Coronavirus spurs a run on face masks. But do they work? https://t.co/cnGbVXpyq6,Sat Jan 25 05:05:07 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,83,152
"Joe Biden unspools an endless supply of ""Bidenisms"" on the campaign trail https://t.co/pumogRnNzY",Sat Jan 25 05:17:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,13,76
China restricts travel for 35 million people to halt spread of deadly virus https://t.co/aY1WDGJSnB,Sat Jan 25 05:45:49 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,69,127
Analysis: Here are the times that we know Lev Parnas interacted with President Trump https://t.co/Kw89y45UWK,Sat Jan 25 06:15:08 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,196,453
"Toll from coronavirus rises to 41 deaths, with more than 1,000 confirmed cases in China https://t.co/DLuUPd99QY",Sat Jan 25 06:41:58 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,165,186
"Atmospheric rivers aim at Pacific Northwest, with copious coastal rain and feet of mountain snow predicted https://t.co/BzqNuJSbCR",Sat Jan 25 07:10:17 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,30,70
Opinion: This may be Joe Biden’s worst nightmare https://t.co/jhHKjdaFmF,Sat Jan 25 07:38:59 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,39,100
Photographer Emilienne Malfatto captures the mood in Baghdad in the shadow of escalating tensions between the Unite… https://t.co/QOwoAQ1wKw,Sat Jan 25 07:57:01 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,70,109
"Opinion: That ""emerging Democratic majority""? It may always be just over the horizon. https://t.co/vX6Xa7z7RQ",Sat Jan 25 08:25:53 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,26,77
Opinion: Do we have the courage to stop anti-Semitism’s rise once again? https://t.co/9ve9mZIxEm,Sat Jan 25 08:53:54 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,140,391
"Hong Kong closes schools till Feb. 17, raises response level to “emergency” to stem spread of coronavirus https://t.co/6gmJ72TCEU",Sat Jan 25 09:04:30 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,377,377
Voters in Peru have a rare opportunity to replace a corrupt congress with reformers. Will they? https://t.co/7YHjmLF34T,Sat Jan 25 09:19:08 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,41,122
"Trump administration says it will take aim at online counterfeits, seeking tougher enforcement https://t.co/8k2XiWuuWQ",Sat Jan 25 09:48:44 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,22,66
Analysis: Jimmy Garoppolo hasn’t been needed in the playoffs. That might change in the Super Bowl. https://t.co/QsQtvl5SAs,Sat Jan 25 10:18:21 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,15,51
"When to end your relationship, according to our advice columnist https://t.co/px2YaGaSt7",Sat Jan 25 10:47:46 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,22,100
"Opinion: As Trump’s lawyers begin their defense, the biggest obstacle is Trump himself https://t.co/aAT86gkQWA",Sat Jan 25 11:16:16 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,70,208
"In the wake of the coronavirus outbreak, should you cancel your trip to China? https://t.co/7QeAmbacxK",Sat Jan 25 11:44:28 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,51,118
Scientists are unraveling the Chinese coronavirus with unprecedented speed and openness https://t.co/GBNZOwQAFH,Sat Jan 25 12:12:49 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,362,991
Perspective: The U.S. economy is booming. Our broken politics are going to wreck it. https://t.co/3ek1Dngb6f,Sat Jan 25 12:42:41 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,141,417
"Joe Biden unspools an endless supply of ""Bidenisms"" on the campaign trail https://t.co/Gkm03WvlAG",Sat Jan 25 13:12:33 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,16,60
"Analysis: Teen shows often aim to shock or lecture. ""Sex Education"" tries to empathize. https://t.co/g5a4us05O4",Sat Jan 25 14:14:07 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,40,216
RT @zachjourno: ICYMI: Friday's Senate impeachment trial in 3.5 mins https://t.co/U6RmMC54hV,Sat Jan 25 14:28:32 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,0,0
"Breaking news: Chinese President Xi warns of ""accelerating spread"" of Wuhan coronavirus and ""grave"" public health s… https://t.co/0MF7SGPSdE",Sat Jan 25 14:30:50 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,991,1051
Trump defense team to begin presentation in impeachment trial. Watch live coverage and analysis. https://t.co/Eb5m8FX6sW,Sat Jan 25 14:31:14 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,30,72
"Adam Schiff delivered a detailed, hour-long summary of the Democrats’ impeachment case.

Some Republicans dismissed… https://t.co/ba1eIMMYZW",Sat Jan 25 14:55:55 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,277,979
"Davos elite want to plant 1 trillion trees to help the planet, but many still fight a carbon tax https://t.co/WbDF2x6LLI",Sat Jan 25 14:59:44 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,25,91
"Donald Trump revealed the Space Force logo, and ""Star Trek"" fans are not happy https://t.co/91ivUACLKC",Sat Jan 25 15:09:57 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,41,164
"""I am fighting for you"": Trump rallies antiabortion activists in unprecedented appearance at the March for Life https://t.co/BFjbIJlZS9",Sat Jan 25 15:38:33 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,54,144
"The return of Ken Starr: He pushed impeachment for Clinton, but now defends Trump https://t.co/RBeFLj5Kp1",Sat Jan 25 16:08:52 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,82,186
"Pompeo blasts media, NPR reporter who accused him of cursing and yelling at her.

Follow live impeachment updates: https://t.co/iijVzLPiGk",Sat Jan 25 16:23:51 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,50,122
"Analysis: What case will Trump’s team present, one focused on the evidence or one focused on his base? https://t.co/uRYtpfTTbC",Sat Jan 25 16:56:32 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,31,93
"Perspective from George Takei: The ""Star Trek"" vision was hopeful.

Trump’s is the mirror image. https://t.co/EitwfMOowK",Sat Jan 25 16:58:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,107,349
How to mark Brexit Day? Boris Johnson is searching for the right tone. https://t.co/7wC9eGqZgW,Sat Jan 25 17:27:53 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,17,64
"NPR reporter says Mike Pompeo cursed at her after interview, told her to point to Ukraine on a map https://t.co/fEh5CzX458",Sat Jan 25 17:43:53 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,270,582
Analysis: Assessing the Trump team’s 6-point impeachment defense https://t.co/GEpME60GAj,Sat Jan 25 17:49:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,37,79
"Perspective | ""We can’t recall the planet if we mess up"": Climate change is risky business https://t.co/gkGCPJXnX0",Sat Jan 25 18:17:27 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,68,179
Analysis: Mike Pompeo’s blatant gaslighting attempt https://t.co/5uJJ6Z47qk,Sat Jan 25 18:18:20 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,354,1069
"In first day of defense, Trump’s team argues he did nothing wrong, and that Democrats presented selective case https://t.co/RfX9PeVEG0",Sat Jan 25 18:26:10 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,38,120
"President Trump’s impeachment defense began its presentation Saturday

https://t.co/0nDHeJwq7J

Follow live updates https://t.co/S6kDLskckN",Sat Jan 25 18:49:44 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,31,71
Sketch artists at the impeachment trial are capturing scenes that the cameras cannot https://t.co/OejUnJXPU2,Sat Jan 25 18:54:51 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,46,159
Analysis: Here are the facts behind Mike Pompeo’s fight with NPR https://t.co/8LWAhmTJEt,Sat Jan 25 19:26:12 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,134,280
Perspective: FICO credit score changes could punish people who struggle to manage debts https://t.co/ynnoAWHZVP,Sat Jan 25 19:44:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,16,42
"Analysis: The Bidens, Burisma and impeachment, explained https://t.co/IIH6KVp3zQ",Sat Jan 25 20:17:07 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,35,58
Trump wants a Senate Democrat to vote for acquittal in impeachment trial. White House eyes Joe Manchin. https://t.co/8EpbPjv8kB,Sat Jan 25 20:27:12 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,143,243
"Analysis: With LeBron James set to pass Kobe Bryant, a once unthinkable mark is in play https://t.co/X4jg3FtrIL",Sat Jan 25 20:28:05 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,12,61
"Analysis: Gonzaga, reliable as ever in an unsteady season, should be an NCAA tournament favorite https://t.co/xOEFrjMsMd",Sat Jan 25 20:50:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,11,46
"Analysis: President Trump’s defense ""trailer,"" in 5 minutes https://t.co/Hx91vOjFag",Sat Jan 25 21:21:23 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,31,77
Former Astros ace becomes first player to apologize for team’s sign-stealing scandal https://t.co/3VuzqEMl82,Sat Jan 25 21:22:08 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,30,90
"Listen: Trump tells associates to ""get rid of"" U.S. ambassador to Ukraine https://t.co/fTTpoNhtJ2",Sat Jan 25 21:30:40 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,270,442
"Perspective: In Big Ten basketball, every road is bumpy https://t.co/RnVViD2tO6",Sat Jan 25 21:58:04 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,5,21
"In Israel, election politics again runs through the Oval Office https://t.co/ciyKoD9WG2",Sat Jan 25 22:16:06 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,16,29
Maps show where coronavirus started and why officials are so worried https://t.co/7zfFt7Kedr,Sat Jan 25 22:45:38 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,52,69
Milestones for LeBron James have come so frequently and with such consistency that they have started to blur togeth… https://t.co/eSuYGYe8cv,Sat Jan 25 23:04:04 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,39,196
"Republicans decry impeachment as ""boring"" in an attempt to swiftly dismiss charges against Trump https://t.co/pKKZfWQARb",Sat Jan 25 23:14:07 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,104,287
"House prosecutors in the impeachment trial overlooked facts that are more favorable to Trump’s case, his lawyers say https://t.co/WnFl5XsOx8",Sat Jan 25 23:23:02 +0000 2020,The Washington Post,washingtonpost,14922852,1662,True,,20,60
